cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
5111,16.411176681518555,8.392101287841797,7,5th-C54_S89,acinar,acinar,fluidigmc1,1.4743096828460693
5112,15.88232135772705,6.605005741119385,7,5th-C56_S95,acinar,acinar,fluidigmc1,1.5917683839797974
5113,8.935243606567383,-5.662537574768066,10,5th-C57_S96,ductal,Unmatched_10,fluidigmc1,2.0897915363311768
5114,16.021587371826172,6.541287422180176,7,5th-C58_S93,acinar,acinar,fluidigmc1,1.5474798679351807
5115,17.421588897705078,-0.84098219871521,1,5th-C59_S94,alpha,gamma,fluidigmc1,1.8674521446228027
5116,-1.5666006803512573,3.083500862121582,3,5th-C5_S85,beta,schwann,fluidigmc1,1.4782724380493164
5117,16.740947723388672,-0.04522386193275452,1,5th-C64_S99,beta,gamma,fluidigmc1,2.577399253845215
5118,17.526063919067383,-0.9071589708328247,1,5th-C66_S101,alpha,gamma,fluidigmc1,1.6769232749938965
5119,14.8607177734375,-10.587881088256836,14,5th-C67_S105,endothelial,epsilon,fluidigmc1,3.76180362701416
5120,17.707611083984375,-0.895043671131134,1,5th-C68_S106,alpha,gamma,fluidigmc1,2.136493444442749
5121,17.58060073852539,-0.8021533489227295,1,5th-C69_S107,alpha,gamma,fluidigmc1,1.8532406091690063
5122,17.39605140686035,-2.508523464202881,1,5th-C6_S84,alpha,gamma,fluidigmc1,1.0082168579101562
5123,17.25569725036621,-0.9422352910041809,1,5th-C70_S103,alpha,gamma,fluidigmc1,1.2660619020462036
5124,16.472991943359375,8.490243911743164,7,5th-C73_S111,acinar,acinar,fluidigmc1,1.375141978263855
5125,17.554611206054688,-0.8220775723457336,1,5th-C74_S110,alpha,gamma,fluidigmc1,1.8933677673339844
5126,17.217164993286133,-1.0973048210144043,1,5th-C77_S107,alpha,gamma,fluidigmc1,1.6379951238632202
5127,16.704248428344727,-0.13049636781215668,1,5th-C7_S93,alpha,gamma,fluidigmc1,2.704634428024292
5128,-2.1211917400360107,2.5217862129211426,3,5th-C80_S116,beta,schwann,fluidigmc1,1.4685572385787964
5129,15.918044090270996,6.6302080154418945,7,5th-C81_S115,acinar,acinar,fluidigmc1,1.8363416194915771
5130,16.738601684570312,-0.029750017449259758,1,5th-C83_S111,delta,gamma,fluidigmc1,2.1852807998657227
5131,17.031484603881836,-1.6347260475158691,1,5th-C87_S119,alpha,gamma,fluidigmc1,1.322763204574585
5132,15.907541275024414,6.611057281494141,7,5th-C88_S117,acinar,acinar,fluidigmc1,1.5125105381011963
5133,-1.9182794094085693,2.926129102706909,3,5th-C90_S115,beta,schwann,fluidigmc1,1.8261222839355469
5134,17.710729598999023,-0.9069117307662964,1,5th-C92_S124,alpha,gamma,fluidigmc1,1.9194153547286987
5135,17.47540855407715,-0.7213327288627625,1,5th-C9_S92,gamma,gamma,fluidigmc1,2.1072311401367188
5136,-0.9474899172782898,1.796765923500061,3,6th-C12_S18,beta,schwann,fluidigmc1,2.2056872844696045
5137,-2.126833200454712,2.140801429748535,3,6th-C15_S22,beta,schwann,fluidigmc1,2.148812770843506
5138,-1.1259077787399292,2.8833200931549072,3,6th-C16_S29,beta,schwann,fluidigmc1,1.6408348083496094
5139,-2.1318459510803223,3.1492621898651123,3,6th-C19_S35,beta,schwann,fluidigmc1,1.6008355617523193
5140,-1.636609435081482,1.9841455221176147,3,6th-C1_S3,beta,schwann,fluidigmc1,1.2136974334716797
5141,-1.0560609102249146,1.7652455568313599,3,6th-C20_S34,beta,schwann,fluidigmc1,1.6062666177749634
5142,17.219715118408203,-1.3224490880966187,1,6th-C21_S33,alpha,gamma,fluidigmc1,1.2974497079849243
5143,-0.9358668327331543,2.2334864139556885,3,6th-C22_S39,beta,schwann,fluidigmc1,1.4538360834121704
5144,-1.2423652410507202,2.982055902481079,3,6th-C23_S38,delta,schwann,fluidigmc1,1.1915315389633179
5145,16.751602172851562,-0.04032096639275551,1,6th-C24_S37,delta,gamma,fluidigmc1,2.185227394104004
5146,-2.482339382171631,2.7178914546966553,3,6th-C25_S43,beta,schwann,fluidigmc1,1.656517505645752
5147,-2.29457426071167,2.6456494331359863,3,6th-C28_S49,beta,schwann,fluidigmc1,1.5236899852752686
5148,-1.0308947563171387,1.8641488552093506,3,6th-C29_S50,beta,schwann,fluidigmc1,1.484487771987915
5149,-2.00665020942688,2.189554452896118,3,6th-C2_S2,beta,schwann,fluidigmc1,1.5946213006973267
5150,-2.0593743324279785,3.163874864578247,3,6th-C30_S51,beta,schwann,fluidigmc1,1.3405550718307495
5151,17.29662322998047,-2.555755615234375,1,6th-C34_S61,alpha,gamma,fluidigmc1,1.2281545400619507
5152,-0.8937839269638062,2.5201895236968994,3,6th-C40_S73,beta,schwann,fluidigmc1,1.2390782833099365
5153,-1.4141210317611694,2.8114402294158936,3,6th-C42_S75,beta,schwann,fluidigmc1,1.2633625268936157
5154,17.29726791381836,-2.5425851345062256,1,6th-C45_S81,alpha,gamma,fluidigmc1,1.1737130880355835
5155,-0.9731239080429077,1.804269790649414,3,6th-C51_S6,beta,schwann,fluidigmc1,1.5323057174682617
5156,8.93594741821289,-5.667348861694336,10,6th-C53_S10,alpha,Unmatched_10,fluidigmc1,2.0897915363311768
5157,-0.9563351273536682,1.77838134765625,3,6th-C54_S11,beta,schwann,fluidigmc1,1.7999738454818726
5158,-1.4822008609771729,2.1304917335510254,3,6th-C57_S17,beta,schwann,fluidigmc1,1.2284502983093262
5159,-2.186283588409424,2.4749701023101807,3,6th-C58_S20,beta,schwann,fluidigmc1,1.233659029006958
5160,-0.9119315147399902,2.5162594318389893,3,6th-C59_S21,beta,schwann,fluidigmc1,1.2289031744003296
5161,17.270099639892578,-1.296960711479187,1,6th-C5_S8,alpha,gamma,fluidigmc1,0.9772343039512634
5162,-1.525086522102356,2.3043630123138428,3,6th-C62_S25,schwann,schwann,fluidigmc1,2.7779152393341064
5163,17.53038215637207,-1.2577556371688843,1,6th-C63_S26,schwann,gamma,fluidigmc1,2.704634428024292
5164,-2.363827705383301,2.6029305458068848,3,6th-C64_S30,beta,schwann,fluidigmc1,1.5053391456604004
5165,17.28774642944336,-1.7230371236801147,1,6th-C65_S31,alpha,gamma,fluidigmc1,0.9552733898162842
5166,-1.2881557941436768,2.0254900455474854,3,6th-C66_S32,beta,schwann,fluidigmc1,1.2382088899612427
5167,-1.306159496307373,1.7620905637741089,3,6th-C67_S36,beta,schwann,fluidigmc1,1.3860300779342651
5168,-1.7865747213363647,3.1500160694122314,3,6th-C71_S41,beta,schwann,fluidigmc1,1.5469164848327637
5169,-1.0135607719421387,1.8172845840454102,3,6th-C73_S48,beta,schwann,fluidigmc1,1.429855465888977
5170,-1.2323259115219116,2.177485942840576,3,6th-C75_S46,beta,schwann,fluidigmc1,1.2868871688842773
5171,-0.961509644985199,1.7642953395843506,3,6th-C77_S53,beta,schwann,fluidigmc1,2.220879077911377
5172,-1.4665892124176025,2.6579225063323975,3,6th-C79_S60,beta,schwann,fluidigmc1,1.330514907836914
5173,-1.1648001670837402,2.9325883388519287,3,6th-C80_S59,beta,schwann,fluidigmc1,1.3677716255187988
5174,-2.279773473739624,2.5329647064208984,3,6th-C82_S66,beta,schwann,fluidigmc1,1.280044674873352
5175,17.4632568359375,-2.5023422241210938,1,6th-C83_S65,alpha,gamma,fluidigmc1,1.1806858777999878
5176,-2.1025726795196533,2.1440494060516357,3,6th-C84_S64,beta,schwann,fluidigmc1,1.22440505027771
5177,-1.4716293811798096,3.0703985691070557,3,6th-C85_S72,beta,schwann,fluidigmc1,2.049098253250122
5178,17.341339111328125,-0.8665562272071838,1,6th-C87_S70,alpha,gamma,fluidigmc1,1.8150769472122192
5179,-2.318932056427002,2.537451982498169,3,6th-C89_S77,beta,schwann,fluidigmc1,1.6026642322540283
5180,-1.9063011407852173,1.9542210102081299,3,6th-C90_S76,beta,schwann,fluidigmc1,1.2390998601913452
5181,-2.0245954990386963,3.2494957447052,3,6th-C91_S84,beta,schwann,fluidigmc1,1.955651044845581
5182,-0.9725725054740906,2.6903574466705322,3,6th-C93_S82,beta,schwann,fluidigmc1,1.474960446357727
5183,17.078371047973633,-1.6644071340560913,1,6th-C9_S12,alpha,gamma,fluidigmc1,0.9360233545303345
5184,-1.6864033937454224,2.0507376194000244,3,7th-C10_S19,beta,schwann,fluidigmc1,1.5672295093536377
5185,17.698272705078125,-2.0403521060943604,1,7th-C11_S18,alpha,gamma,fluidigmc1,1.3599966764450073
5186,-1.3438082933425903,2.0775725841522217,3,7th-C12_S17,beta,schwann,fluidigmc1,1.226088285446167
5187,17.60266876220703,-1.6903698444366455,1,7th-C14_S24,alpha,gamma,fluidigmc1,1.188525676727295
5188,16.721067428588867,-0.08268468081951141,1,7th-C15_S23,delta,gamma,fluidigmc1,2.064979314804077
5189,8.957186698913574,-5.686983108520508,10,7th-C17_S29,ductal,Unmatched_10,fluidigmc1,2.0897915363311768
5190,-2.4285848140716553,2.600672483444214,3,7th-C19_S36,beta,schwann,fluidigmc1,1.2761279344558716
5191,-2.0536327362060547,2.0440802574157715,3,7th-C1_S3,beta,schwann,fluidigmc1,2.0397987365722656
5192,-1.1042765378952026,1.742469072341919,3,7th-C20_S35,beta,schwann,fluidigmc1,1.732852578163147
5193,-2.1594550609588623,2.195725440979004,3,7th-C21_S34,beta,schwann,fluidigmc1,1.3854844570159912
5194,16.849170684814453,-0.10129357874393463,1,7th-C24_S40,gamma,gamma,fluidigmc1,2.0876033306121826
5195,-1.5737777948379517,2.0587522983551025,3,7th-C25_S43,beta,schwann,fluidigmc1,1.3891372680664062
5196,-2.0042951107025146,2.0192208290100098,3,7th-C28_S48,beta,schwann,fluidigmc1,1.6211376190185547
5197,-1.2569031715393066,1.7993369102478027,3,7th-C2_S2,beta,schwann,fluidigmc1,1.3291329145431519
5198,-1.1148639917373657,1.8231946229934692,3,7th-C31_S53,beta,schwann,fluidigmc1,1.4111870527267456
5199,17.436742782592773,-1.9011272192001343,1,7th-C32_S54,alpha,gamma,fluidigmc1,0.8823512196540833
5200,17.714710235595703,-1.5275686979293823,1,7th-C34_S59,alpha,gamma,fluidigmc1,0.8695159554481506
5201,17.20805549621582,-1.663729190826416,1,7th-C36_S61,alpha,gamma,fluidigmc1,1.0422807931900024
5202,-1.371321678161621,2.0449752807617188,3,7th-C3_S1,beta,schwann,fluidigmc1,1.2151708602905273
5203,6.457324981689453,4.2454142570495605,5,7th-C40_S70,macrophage,macrophage,fluidigmc1,3.993431806564331
5204,6.907406806945801,3.91817307472229,14,7th-C44_S76,mast,epsilon,fluidigmc1,3.993431806564331
5205,-1.566985845565796,2.983034372329712,3,7th-C45_S77,beta,schwann,fluidigmc1,1.226035714149475
5206,8.96616268157959,-5.666141510009766,10,7th-C47_S81,ductal,Unmatched_10,fluidigmc1,2.0206453800201416
5207,16.938690185546875,-1.6714850664138794,1,7th-C49_S4,alpha,gamma,fluidigmc1,1.0982972383499146
5208,-1.8574053049087524,1.9550926685333252,3,7th-C4_S8,beta,schwann,fluidigmc1,1.289482593536377
5209,-0.974094569683075,2.240312337875366,3,7th-C50_S5,beta,schwann,fluidigmc1,1.4380744695663452
5210,-2.0749151706695557,2.0906713008880615,3,7th-C52_S9,beta,schwann,fluidigmc1,1.4503543376922607
5211,-0.9554963707923889,2.486219882965088,3,7th-C53_S10,beta,schwann,fluidigmc1,1.3243399858474731
5212,16.934951782226562,-0.0701935812830925,1,7th-C56_S15,delta,gamma,fluidigmc1,2.2605996131896973
5213,-1.6735056638717651,1.9684913158416748,3,7th-C57_S16,beta,schwann,fluidigmc1,1.3868647813796997
5214,17.80653190612793,-1.5584434270858765,1,7th-C58_S20,alpha,gamma,fluidigmc1,1.3637055158615112
5215,-1.2166861295700073,1.8365124464035034,3,7th-C59_S21,beta,schwann,fluidigmc1,1.4687968492507935
5216,-1.8184430599212646,1.9607079029083252,3,7th-C60_S22,beta,schwann,fluidigmc1,1.4884681701660156
5217,-1.636193871498108,3.1384057998657227,3,7th-C62_S27,beta,schwann,fluidigmc1,1.584531307220459
5218,-1.0680209398269653,1.778008222579956,3,7th-C64_S31,beta,schwann,fluidigmc1,1.860922932624817
5219,-1.7375786304473877,1.8654316663742065,3,7th-C65_S32,beta,schwann,fluidigmc1,1.5251522064208984
5220,-1.0225070714950562,1.8003768920898438,3,7th-C66_S33,beta,schwann,fluidigmc1,1.630744218826294
5221,17.03444480895996,-0.2272792011499405,1,7th-C68_S38,delta,gamma,fluidigmc1,2.42513108253479
5222,17.876367568969727,-1.5000239610671997,1,7th-C69_S39,alpha,gamma,fluidigmc1,0.9605026841163635
5223,16.788637161254883,0.041232552379369736,1,7th-C72_S42,delta,gamma,fluidigmc1,2.3335676193237305
5224,-1.409774899482727,2.0735535621643066,3,7th-C73_S47,beta,schwann,fluidigmc1,1.3693678379058838
5225,9.23692512512207,-3.9905455112457275,14,7th-C76_S52,ductal,epsilon,fluidigmc1,1.923053503036499
5226,-1.8206382989883423,2.37667179107666,3,7th-C77_S51,beta,schwann,fluidigmc1,1.6235188245773315
5227,16.978357315063477,-1.6487525701522827,1,7th-C79_S58,alpha,gamma,fluidigmc1,1.1926909685134888
5228,-1.7170263528823853,1.9292863607406616,3,7th-C80_S57,beta,schwann,fluidigmc1,1.4066520929336548
5229,9.053935050964355,-5.6471357345581055,14,7th-C81_S56,ductal,epsilon,fluidigmc1,2.073986053466797
5230,16.742341995239258,-0.047058552503585815,1,7th-C82_S64,gamma,gamma,fluidigmc1,2.059481382369995
5231,-1.0296244621276855,1.8186511993408203,3,7th-C84_S62,beta,schwann,fluidigmc1,1.5861072540283203
5232,17.174449920654297,-2.463395833969116,1,7th-C85_S69,alpha,gamma,fluidigmc1,1.444388747215271
5233,8.954859733581543,-5.680882930755615,10,7th-C88_S75,ductal,Unmatched_10,fluidigmc1,2.0897915363311768
5234,-0.9134719967842102,2.4745895862579346,3,7th-C89_S74,beta,schwann,fluidigmc1,1.1491589546203613
5235,-0.937173068523407,2.1579699516296387,3,7th-C8_S13,beta,schwann,fluidigmc1,1.4145069122314453
5236,-0.9336078763008118,2.4015817642211914,3,7th-C90_S73,beta,schwann,fluidigmc1,1.5125670433044434
5237,-1.8735475540161133,2.5933752059936523,3,7th-C94_S83,beta,schwann,fluidigmc1,1.2165712118148804
5238,-1.3899520635604858,2.7038986682891846,3,7th-C96_S82,beta,schwann,fluidigmc1,1.2677526473999023
5239,-1.7543563842773438,2.359342098236084,3,8th-C10_S100,beta,schwann,fluidigmc1,1.605022668838501
5240,17.9023494720459,-1.468576192855835,1,8th-C11_S99,alpha,gamma,fluidigmc1,0.9490686655044556
5241,-2.5313217639923096,2.8328676223754883,3,8th-C18_S110,beta,schwann,fluidigmc1,2.3983209133148193
5242,17.797992706298828,-1.1894242763519287,1,8th-C20_S116,alpha,gamma,fluidigmc1,1.166589379310608
5243,17.210159301757812,-2.2512967586517334,1,8th-C21_S115,alpha,gamma,fluidigmc1,1.1030768156051636
5244,17.37769889831543,-2.5352556705474854,1,8th-C23_S121,alpha,gamma,fluidigmc1,1.141882300376892
5245,-1.0127229690551758,1.876098394393921,3,8th-C24_S120,beta,schwann,fluidigmc1,1.4020483493804932
5246,17.367446899414062,-1.350125789642334,1,8th-C26_S126,alpha,gamma,fluidigmc1,2.5262768268585205
5247,17.12111473083496,-2.4391396045684814,1,8th-C28_S131,alpha,gamma,fluidigmc1,0.9693505167961121
5248,-1.0593080520629883,1.795538067817688,3,8th-C2_S85,beta,schwann,fluidigmc1,1.5288625955581665
5249,17.696086883544922,-1.45222806930542,1,8th-C34_S141,alpha,gamma,fluidigmc1,0.9412133097648621
5250,17.362163543701172,-2.0532124042510986,1,8th-C37_S146,alpha,gamma,fluidigmc1,0.9869924783706665
5251,-1.4879465103149414,2.071604013442993,3,8th-C38_S147,beta,schwann,fluidigmc1,1.25434148311615
5252,-1.1219346523284912,2.8622496128082275,3,8th-C44_S155,beta,schwann,fluidigmc1,1.4478365182876587
5253,-1.4558287858963013,1.7791744470596313,3,8th-C47_S160,beta,schwann,fluidigmc1,1.3530319929122925
5254,17.623794555664062,-0.8378535509109497,1,8th-C55_S96,alpha,gamma,fluidigmc1,1.2317453622817993
5255,17.752273559570312,-2.0423872470855713,1,8th-C57_S98,alpha,gamma,fluidigmc1,1.549797534942627
5256,17.615028381347656,-1.2479792833328247,1,8th-C58_S101,alpha,gamma,fluidigmc1,1.582724928855896
5257,17.826520919799805,-1.3560212850570679,1,8th-C59_S102,alpha,gamma,fluidigmc1,1.2651033401489258
5258,-1.5997042655944824,2.9542973041534424,3,8th-C61_S107,beta,schwann,fluidigmc1,1.7716054916381836
5259,17.6315860748291,-1.4595732688903809,1,8th-C64_S112,alpha,gamma,fluidigmc1,0.8622137308120728
5260,-1.9626734256744385,3.1931204795837402,3,8th-C65_S113,beta,schwann,fluidigmc1,1.3851284980773926
5261,9.18121337890625,-5.719197750091553,14,8th-C67_S117,ductal,epsilon,fluidigmc1,2.0897915363311768
5262,16.736417770385742,-0.07488642632961273,1,8th-C69_S119,gamma,gamma,fluidigmc1,2.2419872283935547
5263,16.765626907348633,-0.018799811601638794,1,8th-C6_S88,delta,gamma,fluidigmc1,2.2087388038635254
5264,-1.1043611764907837,1.7987443208694458,3,8th-C70_S123,beta,schwann,fluidigmc1,1.5123088359832764
5265,9.142294883728027,-5.751469135284424,9,8th-C73_S130,ductal,ductal,fluidigmc1,2.0897915363311768
5266,17.635868072509766,-1.712369441986084,1,8th-C74_S129,alpha,gamma,fluidigmc1,1.1594147682189941
5267,-1.3470479249954224,1.7445311546325684,3,8th-C75_S128,beta,schwann,fluidigmc1,1.5713073015213013
5268,17.138463973999023,-1.6622003316879272,1,8th-C79_S140,alpha,gamma,fluidigmc1,0.9660631418228149
5269,17.182933807373047,-1.3123337030410767,1,8th-C7_S95,alpha,gamma,fluidigmc1,1.0203986167907715
5270,16.746685028076172,-0.05203019082546234,1,8th-C84_S143,delta,gamma,fluidigmc1,2.0268681049346924
5271,17.862831115722656,-1.5481483936309814,1,8th-C85_S150,alpha,gamma,fluidigmc1,0.8679400682449341
5272,-1.458932638168335,2.7668917179107666,3,8th-C87_S148,beta,schwann,fluidigmc1,1.2407532930374146
5273,17.053556442260742,-2.380903720855713,1,8th-C90_S152,alpha,gamma,fluidigmc1,1.4259123802185059
5274,16.8116397857666,-0.05594715103507042,1,8th-C91_S158,gamma,gamma,fluidigmc1,2.1555662155151367
5275,16.894746780395508,-0.005619490519165993,1,8th-C92_S157,gamma,gamma,fluidigmc1,2.426176071166992
5276,17.40341567993164,-2.543970823287964,1,8th-C94_S162,alpha,gamma,fluidigmc1,1.262349009513855
5277,17.881534576416016,-1.5301235914230347,1,8th-C95_S161,alpha,gamma,fluidigmc1,1.0462076663970947
5278,-0.958214282989502,2.4562103748321533,3,9th-C10_S18,beta,schwann,fluidigmc1,1.2513341903686523
5279,-1.4508260488510132,2.688674211502075,3,9th-C11_S17,beta,schwann,fluidigmc1,1.2127593755722046
5280,-2.4846930503845215,2.705204963684082,3,9th-C13_S24,beta,schwann,fluidigmc1,1.310036301612854
5281,-2.371979236602783,2.5286080837249756,3,9th-C14_S23,beta,schwann,fluidigmc1,1.6161484718322754
5282,17.703248977661133,-0.969950795173645,1,9th-C15_S22,alpha,gamma,fluidigmc1,1.6399770975112915
5283,-1.6371386051177979,3.0478010177612305,3,9th-C16_S30,beta,schwann,fluidigmc1,1.2454288005828857
5284,17.60797882080078,-2.177574634552002,1,9th-C17_S29,alpha,gamma,fluidigmc1,1.1927984952926636
5285,17.365808486938477,-2.064357042312622,1,9th-C19_S36,alpha,gamma,fluidigmc1,1.0423457622528076
5286,-2.441824197769165,2.9017510414123535,3,9th-C1_S3,beta,schwann,fluidigmc1,1.7504812479019165
5287,17.49633026123047,-2.3519694805145264,1,9th-C20_S35,alpha,gamma,fluidigmc1,1.006233811378479
5288,-1.7604538202285767,-6.23095703125,0,9th-C22_S41,schwann,activated_stellate,fluidigmc1,2.8589842319488525
5289,-2.3304874897003174,2.453162908554077,3,9th-C25_S45,beta,schwann,fluidigmc1,1.30452299118042
5290,16.877553939819336,0.012270641513168812,1,9th-C28_S50,delta,gamma,fluidigmc1,2.3227169513702393
5291,17.570728302001953,-0.8899285197257996,1,9th-C29_S51,alpha,gamma,fluidigmc1,1.2888928651809692
5292,-1.0486770868301392,-7.381485939025879,0,9th-C2_S2,activated_stellate,activated_stellate,fluidigmc1,2.450577974319458
5293,17.258806228637695,-1.261500597000122,1,9th-C30_S52,alpha,gamma,fluidigmc1,1.101755976676941
5294,14.934022903442383,-10.654990196228027,2,9th-C36_S59,endothelial,endothelial,fluidigmc1,3.76180362701416
5295,-1.606666088104248,2.9855055809020996,3,9th-C38_S64,beta,schwann,fluidigmc1,1.2899501323699951
5296,-2.083035707473755,3.185791254043579,3,9th-C3_S1,beta,schwann,fluidigmc1,1.5959581136703491
5297,17.5968017578125,-0.8151472210884094,1,9th-C40_S69,alpha,gamma,fluidigmc1,1.9659596681594849
5298,-1.607513666152954,2.976358652114868,3,9th-C41_S70,beta,schwann,fluidigmc1,1.4727771282196045
5299,-1.189668893814087,2.9520809650421143,3,9th-C46_S79,beta,schwann,fluidigmc1,2.081592559814453
5300,17.606807708740234,-2.2402379512786865,1,9th-C49_S4,alpha,gamma,fluidigmc1,1.1709437370300293
5301,-2.309656858444214,2.4385123252868652,3,9th-C51_S6,beta,schwann,fluidigmc1,1.4471886157989502
5302,17.241443634033203,-2.237245798110962,1,9th-C52_S10,alpha,gamma,fluidigmc1,1.4519308805465698
5303,16.830028533935547,-1.162133812904358,1,9th-C57_S16,beta,gamma,fluidigmc1,1.7070679664611816
5304,-1.6711066961288452,2.6426405906677246,3,9th-C59_S20,beta,schwann,fluidigmc1,1.5743099451065063
5305,17.55002784729004,-0.7873188257217407,1,9th-C5_S8,mast,gamma,fluidigmc1,1.4338761568069458
5306,9.17481803894043,-5.737982273101807,9,9th-C61_S25,ductal,ductal,fluidigmc1,2.0897915363311768
5307,17.73130989074707,-1.0118777751922607,1,9th-C62_S26,alpha,gamma,fluidigmc1,1.2280056476593018
5308,17.72846221923828,-1.4989092350006104,1,9th-C64_S31,alpha,gamma,fluidigmc1,0.8470265865325928
5309,-0.9491094350814819,2.663146495819092,3,9th-C65_S32,beta,schwann,fluidigmc1,1.2557891607284546
5310,17.494600296020508,-0.833758533000946,1,9th-C66_S33,gamma,gamma,fluidigmc1,1.691929578781128
5311,17.742568969726562,-2.0580062866210938,1,9th-C67_S37,alpha,gamma,fluidigmc1,1.4143080711364746
5312,-1.2078837156295776,1.9756208658218384,3,9th-C69_S39,beta,schwann,fluidigmc1,1.363243579864502
5313,-2.2694692611694336,3.0785276889801025,3,9th-C6_S7,beta,schwann,fluidigmc1,1.7919442653656006
5314,-2.0151095390319824,3.1921091079711914,3,9th-C70_S42,beta,schwann,fluidigmc1,1.514992117881775
5315,17.797870635986328,-1.566758632659912,1,9th-C74_S48,alpha,gamma,fluidigmc1,0.9730342030525208
5316,16.76215171813965,-1.5508558750152588,1,9th-C75_S47,alpha,gamma,fluidigmc1,1.947681188583374
5317,17.868906021118164,-1.3380812406539917,1,9th-C77_S53,alpha,gamma,fluidigmc1,1.157239317893982
5318,16.717700958251953,-0.13576887547969818,1,9th-C79_S57,gamma,gamma,fluidigmc1,2.1632754802703857
5319,17.383054733276367,-1.2729328870773315,1,9th-C80_S56,alpha,gamma,fluidigmc1,0.8983958959579468
5320,-1.1026723384857178,1.7795747518539429,3,9th-C81_S55,beta,schwann,fluidigmc1,1.5238111019134521
5321,17.78893280029297,-1.6031330823898315,1,9th-C83_S61,alpha,gamma,fluidigmc1,0.8490256071090698
5322,16.89212417602539,-0.0657792016863823,1,9th-C84_S60,epsilon,gamma,fluidigmc1,1.964389681816101
5323,17.27072525024414,-2.4087741374969482,1,9th-C85_S68,alpha,gamma,fluidigmc1,0.9835233688354492
5324,-1.9683222770690918,3.2452571392059326,3,9th-C86_S67,beta,schwann,fluidigmc1,1.8008232116699219
5325,17.186279296875,-2.506716251373291,1,9th-C87_S66,alpha,gamma,fluidigmc1,1.341038703918457
5326,-2.395155429840088,2.5814404487609863,3,9th-C88_S73,beta,schwann,fluidigmc1,1.4239736795425415
5327,-1.8057974576950073,3.1814615726470947,3,9th-C89_S72,beta,schwann,fluidigmc1,1.57619047164917
5328,-0.9068107604980469,1.8572343587875366,3,9th-C8_S14,beta,schwann,fluidigmc1,2.167046308517456
5329,-2.376765727996826,2.60109543800354,3,9th-C91_S78,beta,schwann,fluidigmc1,1.9088765382766724
5330,17.359508514404297,-2.4739608764648438,1,9th-C92_S77,alpha,gamma,fluidigmc1,1.0822741985321045
5331,-1.6428426504135132,2.6165835857391357,3,9th-C93_S76,beta,schwann,fluidigmc1,1.6366127729415894
5332,-2.1083555221557617,2.1152358055114746,3,9th-C94_S83,beta,schwann,fluidigmc1,1.4930403232574463
5333,8.482637405395508,-4.972705364227295,14,9th-C96_S81,endothelial,epsilon,fluidigmc1,2.0897915363311768
5334,16.83184814453125,-1.734255075454712,1,9th-C9_S13,alpha,gamma,fluidigmc1,1.186333417892456
5335,16.285932540893555,6.457086086273193,7,D2ex_1,acinar,acinar,celseq,1.2069566249847412
5336,16.7221622467041,6.89309549331665,7,D2ex_2,acinar,acinar,celseq,1.6156264543533325
5337,16.709196090698242,6.808777332305908,7,D2ex_3,acinar,acinar,celseq,1.0589330196380615
5338,7.550246238708496,-2.5925800800323486,9,D2ex_4,ductal,ductal,celseq,1.1424111127853394
5339,6.7191290855407715,-2.6583569049835205,9,D2ex_5,ductal,ductal,celseq,0.8812316060066223
5340,8.376228332519531,-4.575204372406006,9,D2ex_6,ductal,ductal,celseq,1.3245137929916382
5341,8.444334030151367,-4.626338958740234,9,D2ex_7,ductal,ductal,celseq,1.262508511543274
5342,7.6843109130859375,-3.4431583881378174,9,D2ex_8,ductal,ductal,celseq,1.0130507946014404
5343,7.639105796813965,-2.6244704723358154,9,D2ex_9,ductal,ductal,celseq,0.9235032200813293
5344,17.308242797851562,8.642074584960938,7,D2ex_10,acinar,acinar,celseq,1.234546184539795
5345,19.131149291992188,7.353549480438232,8,D2ex_11,ductal,quiescent_stellate,celseq,2.2282769680023193
5346,7.907022953033447,-3.4457478523254395,9,D2ex_12,ductal,ductal,celseq,0.9022652506828308
5347,17.543964385986328,9.884088516235352,7,D2ex_13,acinar,acinar,celseq,2.026294708251953
5348,7.25852108001709,-3.343961000442505,9,D2ex_14,ductal,ductal,celseq,1.1572297811508179
5349,16.541305541992188,6.6776041984558105,7,D2ex_15,acinar,acinar,celseq,0.8787732124328613
5350,16.404464721679688,6.591091156005859,7,D2ex_16,acinar,acinar,celseq,0.7922212481498718
5351,6.675296783447266,-4.050887584686279,9,D2ex_17,ductal,ductal,celseq,1.833053469657898
5352,17.415569305419922,7.465689182281494,7,D2ex_18,acinar,acinar,celseq,0.7118812203407288
5353,7.569822788238525,-3.430058479309082,9,D2ex_19,ductal,ductal,celseq,0.9415218234062195
5354,6.647939205169678,-2.776360273361206,9,D2ex_20,ductal,ductal,celseq,1.0068870782852173
5355,17.329853057861328,8.509156227111816,7,D2ex_21,acinar,acinar,celseq,0.767047107219696
5356,7.171014785766602,-3.903848171234131,9,D2ex_22,ductal,ductal,celseq,1.493820071220398
5357,7.132612228393555,-3.959216833114624,9,D2ex_23,ductal,ductal,celseq,1.6735185384750366
5358,16.28327751159668,6.491830348968506,7,D2ex_24,acinar,acinar,celseq,1.1060106754302979
5359,8.099363327026367,-4.3278703689575195,9,D2ex_25,ductal,ductal,celseq,1.2899575233459473
5360,15.70360279083252,6.270783424377441,7,D2ex_26,acinar,acinar,celseq,1.3113394975662231
