cell_index,cell_id,predicted_label,true_label,aligned_predicted_label,batch
1586,bbag094_zeisel_cell_01587,7,3,3,3
1587,bbag094_zeisel_cell_01588,7,3,3,3
1588,bbag094_zeisel_cell_01589,7,3,3,3
1589,bbag094_zeisel_cell_01590,7,3,3,3
1590,bbag094_zeisel_cell_01591,7,3,3,3
1591,bbag094_zeisel_cell_01592,7,3,3,3
1592,bbag094_zeisel_cell_01593,7,3,3,3
1593,bbag094_zeisel_cell_01594,3,3,7,3
1594,bbag094_zeisel_cell_01595,7,3,3,3
1595,bbag094_zeisel_cell_01596,6,3,4,3
1596,bbag094_zeisel_cell_01597,7,3,3,3
1597,bbag094_zeisel_cell_01598,7,3,3,3
1598,bbag094_zeisel_cell_01599,7,3,3,3
1599,bbag094_zeisel_cell_01600,7,3,3,3
1600,bbag094_zeisel_cell_01601,3,3,7,3
1601,bbag094_zeisel_cell_01602,7,3,3,3
1602,bbag094_zeisel_cell_01603,7,3,3,3
1603,bbag094_zeisel_cell_01604,7,3,3,3
1604,bbag094_zeisel_cell_01605,7,3,3,3
1605,bbag094_zeisel_cell_01606,7,3,3,3
1606,bbag094_zeisel_cell_01607,7,3,3,3
1607,bbag094_zeisel_cell_01608,7,3,3,3
1608,bbag094_zeisel_cell_01609,6,3,4,3
1609,bbag094_zeisel_cell_01610,7,3,3,3
1610,bbag094_zeisel_cell_01611,7,3,3,3
1611,bbag094_zeisel_cell_01612,7,3,3,3
1612,bbag094_zeisel_cell_01613,7,3,3,3
1613,bbag094_zeisel_cell_01614,7,3,3,3
1614,bbag094_zeisel_cell_01615,7,3,3,3
1615,bbag094_zeisel_cell_01616,7,3,3,3
1616,bbag094_zeisel_cell_01617,6,3,4,3
1617,bbag094_zeisel_cell_01618,7,3,3,3
1618,bbag094_zeisel_cell_01619,7,3,3,3
1619,bbag094_zeisel_cell_01620,7,3,3,3
1620,bbag094_zeisel_cell_01621,7,3,3,3
1621,bbag094_zeisel_cell_01622,7,3,3,3
1622,bbag094_zeisel_cell_01623,1,3,6,3
1623,bbag094_zeisel_cell_01624,3,3,7,3
1624,bbag094_zeisel_cell_01625,7,3,3,3
1625,bbag094_zeisel_cell_01626,7,3,3,3
1626,bbag094_zeisel_cell_01627,7,3,3,3
1627,bbag094_zeisel_cell_01628,7,3,3,3
1628,bbag094_zeisel_cell_01629,7,3,3,3
1629,bbag094_zeisel_cell_01630,4,4,1,4
1630,bbag094_zeisel_cell_01631,5,4,9,4
1631,bbag094_zeisel_cell_01632,4,4,1,4
1632,bbag094_zeisel_cell_01633,8,4,2,4
1633,bbag094_zeisel_cell_01634,1,4,6,4
1634,bbag094_zeisel_cell_01635,4,4,1,4
1635,bbag094_zeisel_cell_01636,8,4,2,4
1636,bbag094_zeisel_cell_01637,6,4,4,4
1637,bbag094_zeisel_cell_01638,2,4,8,4
1638,bbag094_zeisel_cell_01639,6,4,4,4
1639,bbag094_zeisel_cell_01640,6,4,4,4
1640,bbag094_zeisel_cell_01641,5,4,9,4
1641,bbag094_zeisel_cell_01642,6,4,4,4
1642,bbag094_zeisel_cell_01643,6,4,4,4
1643,bbag094_zeisel_cell_01644,6,4,4,4
1644,bbag094_zeisel_cell_01645,8,4,2,4
1645,bbag094_zeisel_cell_01646,3,4,7,4
1646,bbag094_zeisel_cell_01647,5,4,9,4
1647,bbag094_zeisel_cell_01648,0,4,5,4
1648,bbag094_zeisel_cell_01649,6,4,4,4
1649,bbag094_zeisel_cell_01650,5,4,9,4
1650,bbag094_zeisel_cell_01651,6,4,4,4
1651,bbag094_zeisel_cell_01652,8,4,2,4
1652,bbag094_zeisel_cell_01653,6,4,4,4
1653,bbag094_zeisel_cell_01654,0,4,5,4
1654,bbag094_zeisel_cell_01655,3,4,7,4
1655,bbag094_zeisel_cell_01656,1,4,6,4
1656,bbag094_zeisel_cell_01657,6,4,4,4
1657,bbag094_zeisel_cell_01658,4,4,1,4
1658,bbag094_zeisel_cell_01659,6,4,4,4
1659,bbag094_zeisel_cell_01660,5,4,9,4
1660,bbag094_zeisel_cell_01661,3,4,7,4
1661,bbag094_zeisel_cell_01662,8,4,2,4
1662,bbag094_zeisel_cell_01663,6,4,4,4
1663,bbag094_zeisel_cell_01664,4,4,1,4
1664,bbag094_zeisel_cell_01665,6,4,4,4
1665,bbag094_zeisel_cell_01666,6,4,4,4
1666,bbag094_zeisel_cell_01667,6,4,4,4
1667,bbag094_zeisel_cell_01668,0,4,5,4
1668,bbag094_zeisel_cell_01669,1,4,6,4
1669,bbag094_zeisel_cell_01670,6,4,4,4
1670,bbag094_zeisel_cell_01671,6,4,4,4
1671,bbag094_zeisel_cell_01672,6,4,4,4
1672,bbag094_zeisel_cell_01673,5,4,9,4
1673,bbag094_zeisel_cell_01674,8,4,2,4
1674,bbag094_zeisel_cell_01675,6,4,4,4
1675,bbag094_zeisel_cell_01676,6,4,4,4
1676,bbag094_zeisel_cell_01677,6,4,4,4
1677,bbag094_zeisel_cell_01678,6,4,4,4
1678,bbag094_zeisel_cell_01679,6,4,4,4
1679,bbag094_zeisel_cell_01680,6,4,4,4
1680,bbag094_zeisel_cell_01681,5,4,9,4
1681,bbag094_zeisel_cell_01682,6,4,4,4
1682,bbag094_zeisel_cell_01683,5,4,9,4
1683,bbag094_zeisel_cell_01684,6,4,4,4
1684,bbag094_zeisel_cell_01685,6,4,4,4
1685,bbag094_zeisel_cell_01686,6,4,4,4
1686,bbag094_zeisel_cell_01687,5,4,9,4
1687,bbag094_zeisel_cell_01688,8,4,2,4
1688,bbag094_zeisel_cell_01689,6,4,4,4
1689,bbag094_zeisel_cell_01690,8,4,2,4
1690,bbag094_zeisel_cell_01691,5,4,9,4
1691,bbag094_zeisel_cell_01692,6,4,4,4
1692,bbag094_zeisel_cell_01693,6,4,4,4
1693,bbag094_zeisel_cell_01694,6,4,4,4
1694,bbag094_zeisel_cell_01695,4,4,1,4
1695,bbag094_zeisel_cell_01696,6,4,4,4
1696,bbag094_zeisel_cell_01697,6,4,4,4
1697,bbag094_zeisel_cell_01698,8,4,2,4
1698,bbag094_zeisel_cell_01699,6,4,4,4
1699,bbag094_zeisel_cell_01700,0,4,5,4
1700,bbag094_zeisel_cell_01701,6,4,4,4
1701,bbag094_zeisel_cell_01702,8,4,2,4
1702,bbag094_zeisel_cell_01703,3,4,7,4
1703,bbag094_zeisel_cell_01704,0,4,5,4
1704,bbag094_zeisel_cell_01705,3,4,7,4
1705,bbag094_zeisel_cell_01706,3,4,7,4
1706,bbag094_zeisel_cell_01707,8,4,2,4
1707,bbag094_zeisel_cell_01708,8,4,2,4
1708,bbag094_zeisel_cell_01709,6,4,4,4
1709,bbag094_zeisel_cell_01710,6,4,4,4
1710,bbag094_zeisel_cell_01711,0,4,5,4
1711,bbag094_zeisel_cell_01712,3,4,7,4
1712,bbag094_zeisel_cell_01713,4,4,1,4
1713,bbag094_zeisel_cell_01714,1,4,6,4
1714,bbag094_zeisel_cell_01715,1,4,6,4
1715,bbag094_zeisel_cell_01716,6,4,4,4
1716,bbag094_zeisel_cell_01717,3,4,7,4
1717,bbag094_zeisel_cell_01718,3,4,7,4
1718,bbag094_zeisel_cell_01719,6,4,4,4
1719,bbag094_zeisel_cell_01720,6,4,4,4
1720,bbag094_zeisel_cell_01721,3,4,7,4
1721,bbag094_zeisel_cell_01722,8,4,2,4
1722,bbag094_zeisel_cell_01723,1,4,6,4
1723,bbag094_zeisel_cell_01724,6,4,4,4
1724,bbag094_zeisel_cell_01725,0,4,5,4
1725,bbag094_zeisel_cell_01726,6,4,4,4
1726,bbag094_zeisel_cell_01727,6,4,4,4
1727,bbag094_zeisel_cell_01728,6,4,4,4
1728,bbag094_zeisel_cell_01729,6,4,4,4
1729,bbag094_zeisel_cell_01730,6,4,4,4
1730,bbag094_zeisel_cell_01731,6,4,4,4
1731,bbag094_zeisel_cell_01732,6,4,4,4
1732,bbag094_zeisel_cell_01733,6,4,4,4
1733,bbag094_zeisel_cell_01734,6,4,4,4
1734,bbag094_zeisel_cell_01735,3,4,7,4
1735,bbag094_zeisel_cell_01736,6,4,4,4
1736,bbag094_zeisel_cell_01737,6,4,4,4
1737,bbag094_zeisel_cell_01738,6,4,4,4
1738,bbag094_zeisel_cell_01739,1,4,6,4
1739,bbag094_zeisel_cell_01740,1,4,6,4
1740,bbag094_zeisel_cell_01741,6,4,4,4
1741,bbag094_zeisel_cell_01742,1,4,6,4
1742,bbag094_zeisel_cell_01743,6,4,4,4
1743,bbag094_zeisel_cell_01744,8,4,2,4
1744,bbag094_zeisel_cell_01745,6,4,4,4
1745,bbag094_zeisel_cell_01746,6,4,4,4
1746,bbag094_zeisel_cell_01747,6,4,4,4
1747,bbag094_zeisel_cell_01748,6,4,4,4
1748,bbag094_zeisel_cell_01749,6,4,4,4
1749,bbag094_zeisel_cell_01750,6,4,4,4
1750,bbag094_zeisel_cell_01751,5,4,9,4
1751,bbag094_zeisel_cell_01752,6,4,4,4
1752,bbag094_zeisel_cell_01753,6,4,4,4
1753,bbag094_zeisel_cell_01754,6,4,4,4
1754,bbag094_zeisel_cell_01755,3,4,7,4
1755,bbag094_zeisel_cell_01756,6,4,4,4
1756,bbag094_zeisel_cell_01757,6,4,4,4
1757,bbag094_zeisel_cell_01758,6,4,4,4
1758,bbag094_zeisel_cell_01759,1,4,6,4
1759,bbag094_zeisel_cell_01760,6,4,4,4
1760,bbag094_zeisel_cell_01761,6,4,4,4
1761,bbag094_zeisel_cell_01762,6,4,4,4
1762,bbag094_zeisel_cell_01763,6,4,4,4
1763,bbag094_zeisel_cell_01764,0,4,5,4
1764,bbag094_zeisel_cell_01765,6,4,4,4
1765,bbag094_zeisel_cell_01766,6,4,4,4
1766,bbag094_zeisel_cell_01767,6,4,4,4
1767,bbag094_zeisel_cell_01768,6,4,4,4
1768,bbag094_zeisel_cell_01769,6,4,4,4
1769,bbag094_zeisel_cell_01770,6,4,4,4
1770,bbag094_zeisel_cell_01771,4,4,1,4
1771,bbag094_zeisel_cell_01772,6,4,4,4
1772,bbag094_zeisel_cell_01773,1,4,6,4
1773,bbag094_zeisel_cell_01774,6,4,4,4
1774,bbag094_zeisel_cell_01775,3,4,7,4
1775,bbag094_zeisel_cell_01776,1,4,6,4
1776,bbag094_zeisel_cell_01777,4,4,1,4
1777,bbag094_zeisel_cell_01778,6,4,4,4
1778,bbag094_zeisel_cell_01779,3,4,7,4
1779,bbag094_zeisel_cell_01780,6,4,4,4
1780,bbag094_zeisel_cell_01781,6,4,4,4
1781,bbag094_zeisel_cell_01782,5,4,9,4
1782,bbag094_zeisel_cell_01783,6,4,4,4
1783,bbag094_zeisel_cell_01784,6,4,4,4
1784,bbag094_zeisel_cell_01785,6,4,4,4
1785,bbag094_zeisel_cell_01786,6,4,4,4
1786,bbag094_zeisel_cell_01787,6,4,4,4
1787,bbag094_zeisel_cell_01788,3,4,7,4
1788,bbag094_zeisel_cell_01789,6,4,4,4
1789,bbag094_zeisel_cell_01790,1,4,6,4
1790,bbag094_zeisel_cell_01791,3,4,7,4
1791,bbag094_zeisel_cell_01792,6,4,4,4
1792,bbag094_zeisel_cell_01793,5,4,9,4
1793,bbag094_zeisel_cell_01794,6,4,4,4
1794,bbag094_zeisel_cell_01795,6,4,4,4
1795,bbag094_zeisel_cell_01796,1,4,6,4
1796,bbag094_zeisel_cell_01797,6,4,4,4
1797,bbag094_zeisel_cell_01798,6,4,4,4
1798,bbag094_zeisel_cell_01799,6,4,4,4
1799,bbag094_zeisel_cell_01800,0,4,5,4
1800,bbag094_zeisel_cell_01801,6,4,4,4
1801,bbag094_zeisel_cell_01802,6,4,4,4
1802,bbag094_zeisel_cell_01803,6,4,4,4
1803,bbag094_zeisel_cell_01804,3,4,7,4
1804,bbag094_zeisel_cell_01805,4,4,1,4
1805,bbag094_zeisel_cell_01806,3,4,7,4
1806,bbag094_zeisel_cell_01807,6,4,4,4
1807,bbag094_zeisel_cell_01808,1,4,6,4
1808,bbag094_zeisel_cell_01809,6,4,4,4
1809,bbag094_zeisel_cell_01810,8,4,2,4
1810,bbag094_zeisel_cell_01811,6,4,4,4
1811,bbag094_zeisel_cell_01812,6,4,4,4
1812,bbag094_zeisel_cell_01813,6,4,4,4
1813,bbag094_zeisel_cell_01814,6,4,4,4
1814,bbag094_zeisel_cell_01815,6,4,4,4
1815,bbag094_zeisel_cell_01816,3,4,7,4
1816,bbag094_zeisel_cell_01817,1,4,6,4
1817,bbag094_zeisel_cell_01818,6,4,4,4
1818,bbag094_zeisel_cell_01819,6,4,4,4
1819,bbag094_zeisel_cell_01820,6,4,4,4
1820,bbag094_zeisel_cell_01821,6,4,4,4
1821,bbag094_zeisel_cell_01822,6,4,4,4
1822,bbag094_zeisel_cell_01823,6,4,4,4
1823,bbag094_zeisel_cell_01824,6,4,4,4
1824,bbag094_zeisel_cell_01825,1,4,6,4
1825,bbag094_zeisel_cell_01826,6,4,4,4
1826,bbag094_zeisel_cell_01827,6,4,4,4
1827,bbag094_zeisel_cell_01828,8,4,2,4
1828,bbag094_zeisel_cell_01829,1,4,6,4
1829,bbag094_zeisel_cell_01830,6,4,4,4
1830,bbag094_zeisel_cell_01831,3,4,7,4
1831,bbag094_zeisel_cell_01832,0,4,5,4
1832,bbag094_zeisel_cell_01833,3,4,7,4
1833,bbag094_zeisel_cell_01834,6,4,4,4
1834,bbag094_zeisel_cell_01835,6,4,4,4
1835,bbag094_zeisel_cell_01836,6,4,4,4
1836,bbag094_zeisel_cell_01837,6,4,4,4
1837,bbag094_zeisel_cell_01838,6,4,4,4
1838,bbag094_zeisel_cell_01839,6,4,4,4
1839,bbag094_zeisel_cell_01840,6,4,4,4
1840,bbag094_zeisel_cell_01841,6,4,4,4
1841,bbag094_zeisel_cell_01842,0,4,5,4
1842,bbag094_zeisel_cell_01843,6,4,4,4
1843,bbag094_zeisel_cell_01844,6,4,4,4
1844,bbag094_zeisel_cell_01845,6,4,4,4
1845,bbag094_zeisel_cell_01846,6,4,4,4
1846,bbag094_zeisel_cell_01847,6,4,4,4
1847,bbag094_zeisel_cell_01848,6,4,4,4
1848,bbag094_zeisel_cell_01849,6,4,4,4
1849,bbag094_zeisel_cell_01850,1,4,6,4
1850,bbag094_zeisel_cell_01851,6,4,4,4
1851,bbag094_zeisel_cell_01852,1,4,6,4
1852,bbag094_zeisel_cell_01853,6,4,4,4
1853,bbag094_zeisel_cell_01854,6,4,4,4
1854,bbag094_zeisel_cell_01855,6,4,4,4
1855,bbag094_zeisel_cell_01856,6,4,4,4
1856,bbag094_zeisel_cell_01857,6,4,4,4
1857,bbag094_zeisel_cell_01858,6,4,4,4
1858,bbag094_zeisel_cell_01859,6,4,4,4
1859,bbag094_zeisel_cell_01860,6,4,4,4
1860,bbag094_zeisel_cell_01861,0,4,5,4
1861,bbag094_zeisel_cell_01862,6,4,4,4
1862,bbag094_zeisel_cell_01863,1,4,6,4
1863,bbag094_zeisel_cell_01864,6,4,4,4
1864,bbag094_zeisel_cell_01865,6,4,4,4
1865,bbag094_zeisel_cell_01866,6,4,4,4
1866,bbag094_zeisel_cell_01867,6,4,4,4
1867,bbag094_zeisel_cell_01868,6,4,4,4
1868,bbag094_zeisel_cell_01869,3,4,7,4
1869,bbag094_zeisel_cell_01870,3,4,7,4
1870,bbag094_zeisel_cell_01871,8,4,2,4
1871,bbag094_zeisel_cell_01872,6,4,4,4
1872,bbag094_zeisel_cell_01873,6,4,4,4
1873,bbag094_zeisel_cell_01874,1,4,6,4
1874,bbag094_zeisel_cell_01875,1,4,6,4
1875,bbag094_zeisel_cell_01876,6,4,4,4
1876,bbag094_zeisel_cell_01877,6,4,4,4
1877,bbag094_zeisel_cell_01878,3,4,7,4
1878,bbag094_zeisel_cell_01879,6,4,4,4
1879,bbag094_zeisel_cell_01880,1,4,6,4
1880,bbag094_zeisel_cell_01881,1,4,6,4
1881,bbag094_zeisel_cell_01882,1,4,6,4
1882,bbag094_zeisel_cell_01883,6,4,4,4
1883,bbag094_zeisel_cell_01884,1,4,6,4
1884,bbag094_zeisel_cell_01885,6,4,4,4
1885,bbag094_zeisel_cell_01886,6,4,4,4
1886,bbag094_zeisel_cell_01887,6,4,4,4
1887,bbag094_zeisel_cell_01888,6,4,4,4
1888,bbag094_zeisel_cell_01889,6,4,4,4
1889,bbag094_zeisel_cell_01890,6,4,4,4
1890,bbag094_zeisel_cell_01891,1,4,6,4
1891,bbag094_zeisel_cell_01892,4,4,1,4
1892,bbag094_zeisel_cell_01893,6,4,4,4
1893,bbag094_zeisel_cell_01894,6,4,4,4
1894,bbag094_zeisel_cell_01895,6,4,4,4
1895,bbag094_zeisel_cell_01896,6,4,4,4
1896,bbag094_zeisel_cell_01897,1,4,6,4
1897,bbag094_zeisel_cell_01898,4,4,1,4
1898,bbag094_zeisel_cell_01899,1,4,6,4
1899,bbag094_zeisel_cell_01900,6,4,4,4
1900,bbag094_zeisel_cell_01901,6,4,4,4
1901,bbag094_zeisel_cell_01902,6,4,4,4
1902,bbag094_zeisel_cell_01903,5,4,9,4
1903,bbag094_zeisel_cell_01904,1,4,6,4
1904,bbag094_zeisel_cell_01905,6,4,4,4
1905,bbag094_zeisel_cell_01906,0,4,5,4
1906,bbag094_zeisel_cell_01907,0,4,5,4
1907,bbag094_zeisel_cell_01908,8,4,2,4
1908,bbag094_zeisel_cell_01909,8,4,2,4
1909,bbag094_zeisel_cell_01910,8,4,2,4
1910,bbag094_zeisel_cell_01911,0,4,5,4
1911,bbag094_zeisel_cell_01912,6,4,4,4
1912,bbag094_zeisel_cell_01913,1,4,6,4
1913,bbag094_zeisel_cell_01914,6,4,4,4
1914,bbag094_zeisel_cell_01915,1,4,6,4
1915,bbag094_zeisel_cell_01916,1,4,6,4
1916,bbag094_zeisel_cell_01917,1,4,6,4
1917,bbag094_zeisel_cell_01918,8,4,2,4
1918,bbag094_zeisel_cell_01919,6,4,4,4
1919,bbag094_zeisel_cell_01920,1,4,6,4
1920,bbag094_zeisel_cell_01921,6,4,4,4
1921,bbag094_zeisel_cell_01922,6,4,4,4
1922,bbag094_zeisel_cell_01923,4,4,1,4
1923,bbag094_zeisel_cell_01924,6,4,4,4
1924,bbag094_zeisel_cell_01925,3,4,7,4
1925,bbag094_zeisel_cell_01926,6,4,4,4
1926,bbag094_zeisel_cell_01927,3,4,7,4
1927,bbag094_zeisel_cell_01928,4,4,1,4
1928,bbag094_zeisel_cell_01929,6,4,4,4
1929,bbag094_zeisel_cell_01930,4,4,1,4
1930,bbag094_zeisel_cell_01931,8,4,2,4
1931,bbag094_zeisel_cell_01932,6,4,4,4
1932,bbag094_zeisel_cell_01933,6,4,4,4
1933,bbag094_zeisel_cell_01934,1,4,6,4
1934,bbag094_zeisel_cell_01935,6,4,4,4
1935,bbag094_zeisel_cell_01936,6,4,4,4
1936,bbag094_zeisel_cell_01937,6,4,4,4
1937,bbag094_zeisel_cell_01938,8,4,2,4
1938,bbag094_zeisel_cell_01939,8,4,2,4
1939,bbag094_zeisel_cell_01940,1,4,6,4
1940,bbag094_zeisel_cell_01941,3,4,7,4
1941,bbag094_zeisel_cell_01942,6,4,4,4
1942,bbag094_zeisel_cell_01943,6,4,4,4
1943,bbag094_zeisel_cell_01944,6,4,4,4
1944,bbag094_zeisel_cell_01945,6,4,4,4
1945,bbag094_zeisel_cell_01946,0,4,5,4
1946,bbag094_zeisel_cell_01947,6,4,4,4
1947,bbag094_zeisel_cell_01948,6,4,4,4
1948,bbag094_zeisel_cell_01949,3,4,7,4
1949,bbag094_zeisel_cell_01950,0,4,5,4
1950,bbag094_zeisel_cell_01951,4,4,1,4
1951,bbag094_zeisel_cell_01952,6,4,4,4
1952,bbag094_zeisel_cell_01953,3,4,7,4
1953,bbag094_zeisel_cell_01954,6,4,4,4
1954,bbag094_zeisel_cell_01955,8,4,2,4
1955,bbag094_zeisel_cell_01956,6,4,4,4
1956,bbag094_zeisel_cell_01957,6,4,4,4
1957,bbag094_zeisel_cell_01958,6,4,4,4
1958,bbag094_zeisel_cell_01959,6,4,4,4
1959,bbag094_zeisel_cell_01960,6,4,4,4
1960,bbag094_zeisel_cell_01961,1,4,6,4
1961,bbag094_zeisel_cell_01962,6,4,4,4
1962,bbag094_zeisel_cell_01963,6,4,4,4
1963,bbag094_zeisel_cell_01964,1,4,6,4
1964,bbag094_zeisel_cell_01965,6,4,4,4
1965,bbag094_zeisel_cell_01966,6,4,4,4
1966,bbag094_zeisel_cell_01967,6,4,4,4
1967,bbag094_zeisel_cell_01968,0,4,5,4
1968,bbag094_zeisel_cell_01969,6,4,4,4
1969,bbag094_zeisel_cell_01970,6,4,4,4
1970,bbag094_zeisel_cell_01971,6,4,4,4
1971,bbag094_zeisel_cell_01972,6,4,4,4
1972,bbag094_zeisel_cell_01973,3,4,7,4
1973,bbag094_zeisel_cell_01974,6,4,4,4
1974,bbag094_zeisel_cell_01975,6,4,4,4
1975,bbag094_zeisel_cell_01976,6,4,4,4
1976,bbag094_zeisel_cell_01977,6,4,4,4
1977,bbag094_zeisel_cell_01978,6,4,4,4
1978,bbag094_zeisel_cell_01979,6,4,4,4
1979,bbag094_zeisel_cell_01980,6,4,4,4
1980,bbag094_zeisel_cell_01981,6,4,4,4
1981,bbag094_zeisel_cell_01982,6,4,4,4
1982,bbag094_zeisel_cell_01983,6,4,4,4
1983,bbag094_zeisel_cell_01984,6,4,4,4
1984,bbag094_zeisel_cell_01985,6,4,4,4
1985,bbag094_zeisel_cell_01986,6,4,4,4
1986,bbag094_zeisel_cell_01987,6,4,4,4
1987,bbag094_zeisel_cell_01988,6,4,4,4
1988,bbag094_zeisel_cell_01989,6,4,4,4
1989,bbag094_zeisel_cell_01990,6,4,4,4
1990,bbag094_zeisel_cell_01991,1,4,6,4
1991,bbag094_zeisel_cell_01992,8,4,2,4
1992,bbag094_zeisel_cell_01993,3,4,7,4
1993,bbag094_zeisel_cell_01994,8,4,2,4
1994,bbag094_zeisel_cell_01995,6,4,4,4
1995,bbag094_zeisel_cell_01996,1,4,6,4
1996,bbag094_zeisel_cell_01997,6,4,4,4
1997,bbag094_zeisel_cell_01998,6,4,4,4
1998,bbag094_zeisel_cell_01999,6,4,4,4
1999,bbag094_zeisel_cell_02000,6,4,4,4
2000,bbag094_zeisel_cell_02001,1,4,6,4
2001,bbag094_zeisel_cell_02002,6,4,4,4
2002,bbag094_zeisel_cell_02003,6,4,4,4
2003,bbag094_zeisel_cell_02004,5,4,9,4
2004,bbag094_zeisel_cell_02005,6,4,4,4
2005,bbag094_zeisel_cell_02006,6,4,4,4
2006,bbag094_zeisel_cell_02007,4,4,1,4
2007,bbag094_zeisel_cell_02008,1,4,6,4
2008,bbag094_zeisel_cell_02009,6,4,4,4
2009,bbag094_zeisel_cell_02010,6,4,4,4
2010,bbag094_zeisel_cell_02011,6,4,4,4
2011,bbag094_zeisel_cell_02012,6,4,4,4
2012,bbag094_zeisel_cell_02013,6,4,4,4
2013,bbag094_zeisel_cell_02014,6,4,4,4
2014,bbag094_zeisel_cell_02015,6,4,4,4
2015,bbag094_zeisel_cell_02016,6,4,4,4
2016,bbag094_zeisel_cell_02017,6,4,4,4
2017,bbag094_zeisel_cell_02018,6,4,4,4
2018,bbag094_zeisel_cell_02019,6,4,4,4
2019,bbag094_zeisel_cell_02020,6,4,4,4
2020,bbag094_zeisel_cell_02021,6,4,4,4
2021,bbag094_zeisel_cell_02022,3,4,7,4
2022,bbag094_zeisel_cell_02023,1,4,6,4
2023,bbag094_zeisel_cell_02024,6,4,4,4
2024,bbag094_zeisel_cell_02025,6,4,4,4
2025,bbag094_zeisel_cell_02026,6,4,4,4
2026,bbag094_zeisel_cell_02027,3,4,7,4
2027,bbag094_zeisel_cell_02028,6,4,4,4
2028,bbag094_zeisel_cell_02029,1,4,6,4
2029,bbag094_zeisel_cell_02030,6,4,4,4
2030,bbag094_zeisel_cell_02031,6,4,4,4
2031,bbag094_zeisel_cell_02032,6,4,4,4
2032,bbag094_zeisel_cell_02033,8,4,2,4
2033,bbag094_zeisel_cell_02034,1,4,6,4
2034,bbag094_zeisel_cell_02035,1,4,6,4
2035,bbag094_zeisel_cell_02036,6,4,4,4
2036,bbag094_zeisel_cell_02037,6,4,4,4
2037,bbag094_zeisel_cell_02038,0,4,5,4
2038,bbag094_zeisel_cell_02039,3,4,7,4
2039,bbag094_zeisel_cell_02040,0,4,5,4
2040,bbag094_zeisel_cell_02041,4,4,1,4
2041,bbag094_zeisel_cell_02042,6,4,4,4
2042,bbag094_zeisel_cell_02043,0,4,5,4
2043,bbag094_zeisel_cell_02044,1,4,6,4
2044,bbag094_zeisel_cell_02045,8,4,2,4
2045,bbag094_zeisel_cell_02046,6,4,4,4
2046,bbag094_zeisel_cell_02047,3,4,7,4
2047,bbag094_zeisel_cell_02048,6,4,4,4
2048,bbag094_zeisel_cell_02049,6,4,4,4
2049,bbag094_zeisel_cell_02050,6,4,4,4
2050,bbag094_zeisel_cell_02051,1,4,6,4
2051,bbag094_zeisel_cell_02052,0,4,5,4
2052,bbag094_zeisel_cell_02053,1,4,6,4
2053,bbag094_zeisel_cell_02054,8,4,2,4
2054,bbag094_zeisel_cell_02055,6,4,4,4
2055,bbag094_zeisel_cell_02056,6,4,4,4
2056,bbag094_zeisel_cell_02057,0,4,5,4
2057,bbag094_zeisel_cell_02058,0,4,5,4
2058,bbag094_zeisel_cell_02059,3,4,7,4
2059,bbag094_zeisel_cell_02060,3,4,7,4
2060,bbag094_zeisel_cell_02061,3,4,7,4
2061,bbag094_zeisel_cell_02062,6,4,4,4
2062,bbag094_zeisel_cell_02063,6,4,4,4
2063,bbag094_zeisel_cell_02064,6,4,4,4
2064,bbag094_zeisel_cell_02065,1,4,6,4
2065,bbag094_zeisel_cell_02066,8,4,2,4
2066,bbag094_zeisel_cell_02067,8,4,2,4
2067,bbag094_zeisel_cell_02068,6,4,4,4
2068,bbag094_zeisel_cell_02069,6,4,4,4
2069,bbag094_zeisel_cell_02070,6,4,4,4
2070,bbag094_zeisel_cell_02071,6,4,4,4
2071,bbag094_zeisel_cell_02072,3,4,7,4
2072,bbag094_zeisel_cell_02073,6,4,4,4
2073,bbag094_zeisel_cell_02074,0,4,5,4
2074,bbag094_zeisel_cell_02075,8,4,2,4
2075,bbag094_zeisel_cell_02076,5,4,9,4
2076,bbag094_zeisel_cell_02077,6,4,4,4
2077,bbag094_zeisel_cell_02078,6,4,4,4
2078,bbag094_zeisel_cell_02079,6,4,4,4
2079,bbag094_zeisel_cell_02080,1,4,6,4
2080,bbag094_zeisel_cell_02081,6,4,4,4
2081,bbag094_zeisel_cell_02082,6,4,4,4
2082,bbag094_zeisel_cell_02083,6,4,4,4
2083,bbag094_zeisel_cell_02084,6,4,4,4
2084,bbag094_zeisel_cell_02085,5,4,9,4
2085,bbag094_zeisel_cell_02086,1,4,6,4
2086,bbag094_zeisel_cell_02087,6,4,4,4
2087,bbag094_zeisel_cell_02088,1,4,6,4
2088,bbag094_zeisel_cell_02089,6,4,4,4
2089,bbag094_zeisel_cell_02090,1,4,6,4
2090,bbag094_zeisel_cell_02091,6,4,4,4
2091,bbag094_zeisel_cell_02092,1,4,6,4
2092,bbag094_zeisel_cell_02093,4,4,1,4
2093,bbag094_zeisel_cell_02094,6,4,4,4
2094,bbag094_zeisel_cell_02095,6,4,4,4
2095,bbag094_zeisel_cell_02096,6,4,4,4
2096,bbag094_zeisel_cell_02097,6,4,4,4
2097,bbag094_zeisel_cell_02098,3,4,7,4
2098,bbag094_zeisel_cell_02099,3,4,7,4
2099,bbag094_zeisel_cell_02100,3,4,7,4
2100,bbag094_zeisel_cell_02101,6,4,4,4
2101,bbag094_zeisel_cell_02102,1,4,6,4
2102,bbag094_zeisel_cell_02103,8,4,2,4
