cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
1315,-3.301931619644165,7.164342880249023,3,human2_lib3.final_cell_0157-1,alpha,alpha,single_batch,0.3845422863960266
1316,-9.867269515991211,13.27900505065918,1,human2_lib3.final_cell_0158-1,ductal,acinar,single_batch,2.1552016735076904
1317,4.801790714263916,3.887795925140381,5,human2_lib3.final_cell_0159-1,delta,delta,single_batch,0.4664055407047272
1318,15.533147811889648,8.145960807800293,7,human2_lib3.final_cell_0160-1,beta,beta,single_batch,0.7469885349273682
1319,4.2770915031433105,3.042515277862549,5,human2_lib3.final_cell_0161-1,delta,delta,single_batch,0.6254169940948486
1320,-3.7125651836395264,0.5045846104621887,1,human2_lib3.final_cell_0162-1,ductal,acinar,single_batch,2.193700075149536
1321,-1.5961823463439941,7.173418045043945,3,human2_lib3.final_cell_0163-1,alpha,alpha,single_batch,0.4062484800815582
1322,-3.1380558013916016,5.834659576416016,3,human2_lib3.final_cell_0164-1,alpha,alpha,single_batch,0.43063583970069885
1323,16.072107315063477,6.799545764923096,7,human2_lib3.final_cell_0165-1,beta,beta,single_batch,0.5663575530052185
1324,-14.485152244567871,4.161737442016602,9,human2_lib3.final_cell_0166-1,activated_stellate,activated_stellate,single_batch,2.2938098907470703
1325,-9.19865894317627,13.132611274719238,1,human2_lib3.final_cell_0167-1,ductal,acinar,single_batch,2.18526291847229
1326,-0.8784257173538208,-7.763429641723633,0,human2_lib3.final_cell_0168-1,ductal,ductal,single_batch,1.989061713218689
1327,-4.589385986328125,-7.462785720825195,0,human2_lib3.final_cell_0169-1,ductal,ductal,single_batch,1.4963821172714233
1328,-0.8299785852432251,-8.008090019226074,0,human2_lib3.final_cell_0170-1,ductal,ductal,single_batch,1.5479234457015991
1329,-3.9313788414001465,7.7800445556640625,3,human2_lib3.final_cell_0171-1,alpha,alpha,single_batch,0.40138548612594604
1330,4.663475513458252,4.078657627105713,5,human2_lib3.final_cell_0172-1,delta,delta,single_batch,0.43677622079849243
1331,-9.974942207336426,13.598943710327148,1,human2_lib3.final_cell_0173-1,ductal,acinar,single_batch,1.8360991477966309
1332,-2.8362414836883545,9.436003684997559,3,human2_lib3.final_cell_0174-1,alpha,alpha,single_batch,0.4111630618572235
1333,-5.15742301940918,7.6580491065979,3,human2_lib3.final_cell_0175-1,alpha,alpha,single_batch,0.3845422863960266
1334,-6.408501148223877,8.954963684082031,3,human2_lib3.final_cell_0176-1,alpha,alpha,single_batch,0.3845422863960266
1335,-4.110271453857422,9.137123107910156,3,human2_lib3.final_cell_0177-1,alpha,alpha,single_batch,0.3845422863960266
1336,-3.3499412536621094,6.545602321624756,3,human2_lib3.final_cell_0178-1,alpha,alpha,single_batch,0.42495036125183105
1337,16.747238159179688,5.593947410583496,7,human2_lib3.final_cell_0179-1,beta,beta,single_batch,0.5216019749641418
1338,-2.8596768379211426,5.858565330505371,3,human2_lib3.final_cell_0180-1,alpha,alpha,single_batch,0.6528596878051758
1339,-5.075255393981934,9.457361221313477,3,human2_lib3.final_cell_0181-1,alpha,alpha,single_batch,0.3845422863960266
1340,-3.8525969982147217,8.532696723937988,3,human2_lib3.final_cell_0182-1,alpha,alpha,single_batch,0.5741806626319885
1341,-14.62157917022705,4.779823303222656,9,human2_lib3.final_cell_0183-1,activated_stellate,activated_stellate,single_batch,2.2688541412353516
1342,-1.862472414970398,7.064579010009766,3,human2_lib3.final_cell_0184-1,alpha,alpha,single_batch,0.3845422863960266
1343,17.935115814208984,2.376513719558716,7,human2_lib3.final_cell_0185-1,beta,beta,single_batch,0.7683049440383911
1344,-5.742371559143066,7.448522567749023,3,human2_lib3.final_cell_0186-1,alpha,alpha,single_batch,0.3845422863960266
1345,-4.723609924316406,-7.323930740356445,0,human2_lib3.final_cell_0187-1,ductal,ductal,single_batch,1.8411997556686401
1346,-1.7209501266479492,7.40530252456665,3,human2_lib3.final_cell_0188-1,alpha,alpha,single_batch,0.5363039970397949
1347,-6.1194682121276855,8.864235877990723,3,human2_lib3.final_cell_0189-1,alpha,alpha,single_batch,0.3845422863960266
1348,-6.44183349609375,6.991092205047607,3,human2_lib3.final_cell_0190-1,alpha,alpha,single_batch,0.3845422863960266
1349,-3.6883299350738525,0.4330848157405853,1,human2_lib3.final_cell_0191-1,ductal,acinar,single_batch,2.2235419750213623
1350,-3.6354472637176514,7.693416118621826,3,human2_lib3.final_cell_0192-1,alpha,alpha,single_batch,0.6476564407348633
1351,-5.455124855041504,8.070505142211914,3,human2_lib3.final_cell_0193-1,alpha,alpha,single_batch,0.3845422863960266
1352,-10.185545921325684,13.626608848571777,1,human2_lib3.final_cell_0194-1,acinar,acinar,single_batch,2.2235419750213623
1353,15.173303604125977,7.594392776489258,7,human2_lib3.final_cell_0195-1,beta,beta,single_batch,0.6004260182380676
1354,-9.196277618408203,12.997092247009277,1,human2_lib3.final_cell_0196-1,ductal,acinar,single_batch,2.192051649093628
1355,17.410839080810547,4.733302593231201,7,human2_lib3.final_cell_0197-1,beta,beta,single_batch,0.5924851298332214
1356,-1.9926432371139526,-7.075343608856201,0,human2_lib3.final_cell_0198-1,ductal,ductal,single_batch,1.989061713218689
1357,-4.1070427894592285,6.545004367828369,3,human2_lib3.final_cell_0199-1,alpha,alpha,single_batch,0.3845422863960266
1358,11.472938537597656,1.8773736953735352,8,human2_lib3.final_cell_0200-1,beta,epsilon,single_batch,2.0604004859924316
1359,-4.780094623565674,6.196193218231201,3,human2_lib3.final_cell_0201-1,alpha,alpha,single_batch,0.3845422863960266
1360,6.205050468444824,3.724980115890503,5,human2_lib3.final_cell_0202-1,delta,delta,single_batch,0.557914674282074
1361,-1.9777125120162964,7.6523356437683105,3,human2_lib3.final_cell_0203-1,alpha,alpha,single_batch,0.3845422863960266
1362,-2.795285701751709,-6.294422626495361,0,human2_lib3.final_cell_0204-1,ductal,ductal,single_batch,1.989061713218689
1363,-3.9916820526123047,9.341263771057129,3,human2_lib3.final_cell_0205-1,alpha,alpha,single_batch,0.3845422863960266
1364,-1.9554468393325806,8.454183578491211,3,human2_lib3.final_cell_0206-1,alpha,alpha,single_batch,0.47032931447029114
1365,-3.8978006839752197,8.723920822143555,3,human2_lib3.final_cell_0207-1,alpha,alpha,single_batch,0.3845422863960266
1366,6.141061305999756,-7.619722843170166,2,human2_lib3.final_cell_0208-1,endothelial,endothelial,single_batch,3.083728551864624
1367,-9.18710994720459,13.109230995178223,1,human2_lib3.final_cell_0209-1,ductal,acinar,single_batch,2.2235419750213623
1368,6.357729911804199,4.085371494293213,5,human2_lib3.final_cell_0210-1,delta,delta,single_batch,0.9395484328269958
1369,17.420377731323242,3.0275309085845947,7,human2_lib3.final_cell_0211-1,beta,beta,single_batch,0.5088093280792236
1370,-2.936809778213501,7.14013147354126,3,human2_lib3.final_cell_0212-1,alpha,alpha,single_batch,0.3845422863960266
1371,-2.7090377807617188,9.31043815612793,3,human2_lib3.final_cell_0213-1,alpha,alpha,single_batch,0.42342403531074524
1372,-5.696019649505615,7.1982293128967285,3,human2_lib3.final_cell_0214-1,alpha,alpha,single_batch,0.3845422863960266
1373,16.095705032348633,5.931787490844727,7,human2_lib3.final_cell_0215-1,beta,beta,single_batch,0.7254076600074768
1374,-2.2350776195526123,7.747197151184082,3,human2_lib3.final_cell_0216-1,alpha,alpha,single_batch,0.4728958308696747
1375,-2.6595475673675537,-7.583034038543701,0,human2_lib3.final_cell_0217-1,ductal,ductal,single_batch,1.8801226615905762
1376,-2.089681625366211,8.976195335388184,3,human2_lib3.final_cell_0218-1,alpha,alpha,single_batch,0.39116767048835754
1377,-1.3642055988311768,7.753540992736816,3,human2_lib3.final_cell_0219-1,alpha,alpha,single_batch,0.4254331588745117
1378,17.27589225769043,2.8309290409088135,7,human2_lib3.final_cell_0220-1,beta,beta,single_batch,0.6119179129600525
1379,-5.808691024780273,7.502567768096924,3,human2_lib3.final_cell_0221-1,alpha,alpha,single_batch,0.3845422863960266
1380,-3.7069594860076904,9.326498031616211,3,human2_lib3.final_cell_0222-1,alpha,alpha,single_batch,0.3845422863960266
1381,6.485675811767578,3.3501505851745605,5,human2_lib3.final_cell_0223-1,delta,delta,single_batch,1.0411168336868286
1382,-4.760562896728516,7.751901626586914,3,human2_lib3.final_cell_0224-1,alpha,alpha,single_batch,0.3845422863960266
1383,-1.3461562395095825,7.051041126251221,3,human2_lib3.final_cell_0225-1,alpha,alpha,single_batch,0.48417794704437256
1384,5.766856670379639,4.074401378631592,5,human2_lib3.final_cell_0226-1,delta,delta,single_batch,0.559088945388794
1385,-14.562291145324707,4.327173233032227,9,human2_lib3.final_cell_0227-1,activated_stellate,activated_stellate,single_batch,2.1901400089263916
1386,-4.071380615234375,7.093563556671143,3,human2_lib3.final_cell_0228-1,alpha,alpha,single_batch,0.3845422863960266
1387,-4.65934944152832,-7.395954608917236,0,human2_lib3.final_cell_0229-1,ductal,ductal,single_batch,1.6361238956451416
1388,-13.741273880004883,1.529703140258789,10,human2_lib3.final_cell_0230-1,quiescent_stellate,quiescent_stellate,single_batch,2.2938098907470703
1389,-4.984921455383301,8.121729850769043,3,human2_lib3.final_cell_0231-1,alpha,alpha,single_batch,0.3845422863960266
1390,-4.8657145500183105,6.310202598571777,3,human2_lib3.final_cell_0232-1,alpha,alpha,single_batch,0.406073659658432
1391,-0.9484494924545288,-7.756725788116455,0,human2_lib3.final_cell_0233-1,ductal,ductal,single_batch,1.9002965688705444
1392,16.525157928466797,5.841243267059326,7,human2_lib3.final_cell_0234-1,beta,beta,single_batch,0.4936453104019165
1393,14.655939102172852,9.690791130065918,7,human2_lib3.final_cell_0235-1,beta,beta,single_batch,0.8435676693916321
1394,-1.7499210834503174,6.856510639190674,3,human2_lib3.final_cell_0236-1,alpha,alpha,single_batch,0.3845422863960266
1395,-3.273885726928711,-7.810767650604248,0,human2_lib3.final_cell_0237-1,ductal,ductal,single_batch,1.9298644065856934
1396,-2.6465003490448,-7.396975040435791,0,human2_lib3.final_cell_0238-1,ductal,ductal,single_batch,1.8102664947509766
1397,6.533291339874268,3.7636027336120605,5,human2_lib3.final_cell_0239-1,gamma,delta,single_batch,1.0805397033691406
1398,-14.62061882019043,4.589985370635986,9,human2_lib3.final_cell_0240-1,activated_stellate,activated_stellate,single_batch,1.961794376373291
1399,-4.467338562011719,6.065893650054932,3,human2_lib3.final_cell_0241-1,alpha,alpha,single_batch,0.3845422863960266
1400,-4.1735310554504395,9.498848915100098,3,human2_lib3.final_cell_0242-1,alpha,alpha,single_batch,0.3899453282356262
1401,5.0690178871154785,2.3686788082122803,5,human2_lib3.final_cell_0243-1,delta,delta,single_batch,0.5076195001602173
1402,17.849536895751953,2.893512725830078,7,human2_lib3.final_cell_0244-1,beta,beta,single_batch,0.7429850697517395
1403,-2.9992098808288574,6.218990802764893,3,human2_lib3.final_cell_0245-1,alpha,alpha,single_batch,0.4480529725551605
1404,14.782153129577637,9.451251983642578,7,human2_lib3.final_cell_0246-1,beta,beta,single_batch,0.846723735332489
1405,-14.589269638061523,4.591909408569336,9,human2_lib3.final_cell_0247-1,activated_stellate,activated_stellate,single_batch,2.2683651447296143
1406,15.582847595214844,6.473164081573486,7,human2_lib3.final_cell_0248-1,beta,beta,single_batch,0.6017330288887024
1407,5.887348175048828,4.202731609344482,5,human2_lib3.final_cell_0249-1,delta,delta,single_batch,0.4927254915237427
1408,6.230833530426025,3.2680838108062744,5,human2_lib3.final_cell_0250-1,delta,delta,single_batch,0.5817916393280029
1409,-14.52662181854248,3.0552961826324463,9,human2_lib3.final_cell_0251-1,quiescent_stellate,activated_stellate,single_batch,2.2938098907470703
1410,4.284801959991455,3.07177472114563,5,human2_lib3.final_cell_0252-1,delta,delta,single_batch,0.530168890953064
1411,17.569427490234375,1.7688143253326416,7,human2_lib3.final_cell_0253-1,beta,beta,single_batch,0.8368684649467468
1412,-3.791646718978882,-7.849298477172852,0,human2_lib3.final_cell_0254-1,ductal,ductal,single_batch,1.739990472793579
1413,-5.726741313934326,6.676925182342529,3,human2_lib3.final_cell_0255-1,alpha,alpha,single_batch,0.43058547377586365
1414,17.438690185546875,3.5785207748413086,7,human2_lib3.final_cell_0256-1,beta,beta,single_batch,0.5814189910888672
1415,16.705415725708008,5.728063106536865,7,human2_lib3.final_cell_0257-1,beta,beta,single_batch,0.7759973406791687
1416,-3.186563014984131,9.541015625,3,human2_lib3.final_cell_0258-1,alpha,alpha,single_batch,0.40673574805259705
1417,-3.7768678665161133,9.184215545654297,3,human2_lib3.final_cell_0259-1,alpha,alpha,single_batch,0.46191656589508057
1418,4.5985565185546875,4.022583484649658,5,human2_lib3.final_cell_0260-1,delta,delta,single_batch,0.4837909936904907
1419,16.92655372619629,5.486653804779053,7,human2_lib3.final_cell_0261-1,beta,beta,single_batch,0.6181617975234985
1420,-4.09861421585083,7.983688831329346,3,human2_lib3.final_cell_0262-1,alpha,alpha,single_batch,0.3845422863960266
1421,4.709458351135254,3.369494915008545,5,human2_lib3.final_cell_0263-1,gamma,delta,single_batch,0.50138920545578
1422,-3.6573259830474854,5.677419185638428,3,human2_lib3.final_cell_0264-1,alpha,alpha,single_batch,0.40521782636642456
1423,-15.22588062286377,4.646890163421631,9,human2_lib3.final_cell_0265-1,activated_stellate,activated_stellate,single_batch,2.2549948692321777
1424,15.536637306213379,7.240362167358398,7,human2_lib3.final_cell_0266-1,beta,beta,single_batch,0.5766509771347046
1425,-3.2629220485687256,7.17901611328125,3,human2_lib3.final_cell_0267-1,alpha,alpha,single_batch,0.3845422863960266
1426,-0.9597693681716919,-8.58301830291748,0,human2_lib3.final_cell_0268-1,ductal,ductal,single_batch,1.5332424640655518
1427,-4.760565280914307,-7.235359191894531,0,human2_lib3.final_cell_0269-1,ductal,ductal,single_batch,1.989061713218689
1428,16.82889175415039,5.424921035766602,7,human2_lib3.final_cell_0270-1,beta,beta,single_batch,0.5466398000717163
1429,-0.11576837301254272,15.29163646697998,6,human2_lib3.final_cell_0271-1,macrophage,macrophage,single_batch,1.9228425025939941
1430,17.998245239257812,1.9923847913742065,7,human2_lib3.final_cell_0272-1,beta,beta,single_batch,0.8343886137008667
1431,-14.710795402526855,4.485467433929443,9,human2_lib3.final_cell_0273-1,activated_stellate,activated_stellate,single_batch,2.006826400756836
1432,-9.677031517028809,13.394135475158691,1,human2_lib3.final_cell_0274-1,ductal,acinar,single_batch,1.9806087017059326
1433,15.294828414916992,7.4306416511535645,7,human2_lib3.final_cell_0275-1,beta,beta,single_batch,0.5821648836135864
1434,-5.709476470947266,8.269413948059082,3,human2_lib3.final_cell_0276-1,alpha,alpha,single_batch,0.3845422863960266
1435,-3.6452369689941406,6.279211044311523,3,human2_lib3.final_cell_0277-1,alpha,alpha,single_batch,0.38990235328674316
1436,-2.7494564056396484,7.3908305168151855,3,human2_lib3.final_cell_0278-1,alpha,alpha,single_batch,0.3845422863960266
1437,-14.593667030334473,3.7124366760253906,9,human2_lib3.final_cell_0279-1,activated_stellate,activated_stellate,single_batch,2.2938098907470703
1438,-15.057524681091309,4.711430549621582,9,human2_lib3.final_cell_0280-1,activated_stellate,activated_stellate,single_batch,2.242046594619751
1439,-4.059778213500977,-7.796201229095459,0,human2_lib3.final_cell_0281-1,ductal,ductal,single_batch,1.5155633687973022
1440,-5.458757400512695,6.592447757720947,3,human2_lib3.final_cell_0282-1,alpha,alpha,single_batch,0.3845422863960266
1441,-5.267760753631592,7.923803329467773,3,human2_lib3.final_cell_0283-1,alpha,alpha,single_batch,0.3845422863960266
1442,15.136677742004395,7.670536041259766,7,human2_lib3.final_cell_0284-1,beta,beta,single_batch,0.8841638565063477
1443,-6.201951026916504,6.80514669418335,3,human2_lib3.final_cell_0285-1,alpha,alpha,single_batch,0.3845422863960266
1444,-1.4145866632461548,7.89973783493042,3,human2_lib3.final_cell_0286-1,alpha,alpha,single_batch,0.3845422863960266
1445,-1.99070405960083,7.758703708648682,3,human2_lib3.final_cell_0287-1,alpha,alpha,single_batch,0.7165336608886719
1446,4.621731281280518,3.741826295852661,5,human2_lib3.final_cell_0288-1,delta,delta,single_batch,0.49525773525238037
1447,-15.143049240112305,4.486088275909424,9,human2_lib3.final_cell_0289-1,activated_stellate,activated_stellate,single_batch,2.027527093887329
1448,16.288610458374023,6.209632396697998,7,human2_lib3.final_cell_0290-1,beta,beta,single_batch,0.5377373695373535
1449,11.50244140625,1.7785893678665161,8,human2_lib3.final_cell_0291-1,beta,epsilon,single_batch,2.1922600269317627
1450,6.236790180206299,-7.523469924926758,2,human2_lib3.final_cell_0292-1,endothelial,endothelial,single_batch,3.083728551864624
1451,15.57109260559082,6.421624183654785,7,human2_lib3.final_cell_0293-1,beta,beta,single_batch,1.0634711980819702
1452,-4.234982013702393,7.254966735839844,3,human2_lib3.final_cell_0294-1,alpha,alpha,single_batch,0.3845422863960266
1453,-2.5763113498687744,6.030673980712891,3,human2_lib3.final_cell_0295-1,alpha,alpha,single_batch,0.5648118853569031
1454,-4.294681549072266,7.853305816650391,3,human2_lib3.final_cell_0296-1,alpha,alpha,single_batch,0.3950710594654083
1455,-0.80585777759552,-7.919482707977295,0,human2_lib3.final_cell_0297-1,ductal,ductal,single_batch,1.8063631057739258
1456,-4.437436580657959,-7.659326553344727,0,human2_lib3.final_cell_0298-1,ductal,ductal,single_batch,1.667901873588562
1457,-3.931589126586914,5.591834545135498,3,human2_lib3.final_cell_0299-1,alpha,alpha,single_batch,0.39824578166007996
1458,14.79260540008545,9.416316032409668,7,human2_lib3.final_cell_0300-1,beta,beta,single_batch,0.7407582998275757
1459,15.033075332641602,8.79886531829834,7,human2_lib3.final_cell_0301-1,beta,beta,single_batch,0.6039471626281738
1460,-5.335214138031006,7.522181510925293,3,human2_lib3.final_cell_0302-1,alpha,alpha,single_batch,1.1600323915481567
1461,11.392881393432617,3.412871837615967,8,human2_lib3.final_cell_0303-1,beta,epsilon,single_batch,1.4488487243652344
1462,-2.6158511638641357,8.687589645385742,3,human2_lib3.final_cell_0304-1,alpha,alpha,single_batch,0.3845422863960266
1463,6.324212074279785,-7.435914039611816,2,human2_lib3.final_cell_0305-1,endothelial,endothelial,single_batch,3.083728551864624
1464,5.279270648956299,4.342532157897949,5,human2_lib3.final_cell_0306-1,delta,delta,single_batch,0.5193491578102112
1465,15.039529800415039,8.709814071655273,7,human2_lib3.final_cell_0307-1,beta,beta,single_batch,0.7098390460014343
1466,-3.247086524963379,-7.7842888832092285,0,human2_lib3.final_cell_0308-1,ductal,ductal,single_batch,1.8462903499603271
1467,-2.6872732639312744,5.799334526062012,3,human2_lib3.final_cell_0309-1,alpha,alpha,single_batch,0.5560622215270996
1468,-13.910595893859863,1.3416887521743774,11,human2_lib3.final_cell_0310-1,quiescent_stellate,t_cell,single_batch,2.2938098907470703
1469,6.350192070007324,3.1834371089935303,5,human2_lib3.final_cell_0311-1,delta,delta,single_batch,0.9378307461738586
1470,-10.2288818359375,13.736546516418457,1,human2_lib3.final_cell_0312-1,ductal,acinar,single_batch,2.172776937484741
1471,14.663653373718262,9.677807807922363,7,human2_lib3.final_cell_0313-1,beta,beta,single_batch,0.9917701482772827
1472,5.049334526062012,2.325340986251831,5,human2_lib3.final_cell_0314-1,delta,delta,single_batch,0.5641127824783325
1473,-4.693248271942139,-7.349469184875488,0,human2_lib3.final_cell_0315-1,ductal,ductal,single_batch,1.8837300539016724
1474,-5.89450740814209,8.46084976196289,3,human2_lib3.final_cell_0316-1,alpha,alpha,single_batch,0.46930620074272156
1475,6.259145259857178,4.138918876647949,5,human2_lib3.final_cell_0317-1,delta,delta,single_batch,0.6176866888999939
1476,-2.618813991546631,-6.14687967300415,0,human2_lib3.final_cell_0318-1,ductal,ductal,single_batch,1.989061713218689
1477,-9.950677871704102,13.440690994262695,1,human2_lib3.final_cell_0319-1,beta,acinar,single_batch,2.2145144939422607
1478,15.313990592956543,7.477016925811768,7,human2_lib3.final_cell_0320-1,beta,beta,single_batch,0.5289866328239441
1479,-4.095597267150879,7.34337854385376,3,human2_lib3.final_cell_0321-1,alpha,alpha,single_batch,0.3845422863960266
1480,15.269721984863281,8.485249519348145,7,human2_lib3.final_cell_0322-1,beta,beta,single_batch,0.7685311436653137
1481,-9.261958122253418,12.401232719421387,1,human2_lib3.final_cell_0323-1,ductal,acinar,single_batch,2.2026455402374268
1482,17.109630584716797,3.6473705768585205,7,human2_lib3.final_cell_0324-1,beta,beta,single_batch,0.5810742974281311
1483,-4.776581287384033,6.27246618270874,3,human2_lib3.final_cell_0325-1,alpha,alpha,single_batch,0.3845422863960266
1484,-2.9734959602355957,6.8742241859436035,3,human2_lib3.final_cell_0326-1,alpha,alpha,single_batch,0.4012885093688965
1485,-2.7432408332824707,-6.852497100830078,0,human2_lib3.final_cell_0327-1,ductal,ductal,single_batch,1.989061713218689
1486,-4.350040912628174,-7.661108493804932,0,human2_lib3.final_cell_0328-1,ductal,ductal,single_batch,1.4979242086410522
1487,-5.217808246612549,6.542909145355225,3,human2_lib3.final_cell_0329-1,alpha,alpha,single_batch,0.390499472618103
1488,6.12555456161499,3.983980894088745,5,human2_lib3.final_cell_0330-1,gamma,delta,single_batch,0.5779095888137817
1489,4.3511528968811035,3.5254721641540527,5,human2_lib3.final_cell_0331-1,delta,delta,single_batch,0.8469502329826355
1490,-2.748847007751465,-6.268860816955566,0,human2_lib3.final_cell_0332-1,ductal,ductal,single_batch,1.971854567527771
1491,-3.77966046333313,5.610708236694336,3,human2_lib3.final_cell_0333-1,alpha,alpha,single_batch,0.38515448570251465
1492,15.174068450927734,8.638954162597656,7,human2_lib3.final_cell_0334-1,beta,beta,single_batch,0.7903717756271362
1493,-9.219600677490234,12.96413803100586,1,human2_lib3.final_cell_0335-1,ductal,acinar,single_batch,2.2235419750213623
1494,-1.8304178714752197,6.622257709503174,3,human2_lib3.final_cell_0336-1,alpha,alpha,single_batch,0.4146152436733246
1495,-2.825249433517456,8.082968711853027,3,human2_lib3.final_cell_0337-1,alpha,alpha,single_batch,0.3973672091960907
1496,4.945573806762695,2.2367870807647705,5,human2_lib3.final_cell_0338-1,gamma,delta,single_batch,0.9705221056938171
1497,-4.661082744598389,6.648959636688232,3,human2_lib3.final_cell_0339-1,alpha,alpha,single_batch,0.3845422863960266
1498,-1.9051005840301514,7.746971607208252,3,human2_lib3.final_cell_0340-1,alpha,alpha,single_batch,0.4265861511230469
1499,-1.4403245449066162,-8.549616813659668,0,human2_lib3.final_cell_0341-1,ductal,ductal,single_batch,1.7107036113739014
1500,6.285404682159424,3.7039852142333984,5,human2_lib3.final_cell_0342-1,gamma,delta,single_batch,0.5994923114776611
1501,-3.075500249862671,8.20503044128418,3,human2_lib3.final_cell_0343-1,alpha,alpha,single_batch,0.3845422863960266
1502,8.714305877685547,17.651592254638672,1,human2_lib3.final_cell_0344-1,alpha,acinar,single_batch,2.2235419750213623
1503,-4.383419036865234,8.027192115783691,3,human2_lib3.final_cell_0345-1,alpha,alpha,single_batch,0.3845422863960266
1504,5.016193389892578,2.8369991779327393,5,human2_lib3.final_cell_0346-1,delta,delta,single_batch,0.43142756819725037
1505,5.132541656494141,3.5774271488189697,5,human2_lib3.final_cell_0347-1,gamma,delta,single_batch,0.621664822101593
1506,-4.798067092895508,7.721835613250732,3,human2_lib3.final_cell_0348-1,alpha,alpha,single_batch,0.3845422863960266
1507,6.16315221786499,-7.59865140914917,2,human2_lib3.final_cell_0349-1,endothelial,endothelial,single_batch,3.083728551864624
1508,4.3160295486450195,3.316420555114746,5,human2_lib3.final_cell_0350-1,delta,delta,single_batch,0.4174744486808777
1509,-2.5867834091186523,7.842302322387695,3,human2_lib3.final_cell_0351-1,alpha,alpha,single_batch,0.3845422863960266
1510,-3.605276346206665,-7.833410739898682,0,human2_lib3.final_cell_0352-1,ductal,ductal,single_batch,1.8841552734375
1511,5.1424102783203125,3.4134340286254883,5,human2_lib3.final_cell_0353-1,gamma,delta,single_batch,0.5346717238426208
1512,-14.69805908203125,3.4462568759918213,9,human2_lib3.final_cell_0354-1,activated_stellate,activated_stellate,single_batch,2.2938098907470703
1513,16.736602783203125,5.467145919799805,7,human2_lib3.final_cell_0355-1,beta,beta,single_batch,0.7551729679107666
1514,-4.3267927169799805,-7.555787563323975,0,human2_lib3.final_cell_0356-1,ductal,ductal,single_batch,1.7291690111160278
1515,-14.707974433898926,3.7817211151123047,9,human2_lib3.final_cell_0357-1,activated_stellate,activated_stellate,single_batch,2.1213414669036865
1516,5.984620094299316,3.5395877361297607,5,human2_lib3.final_cell_0358-1,gamma,delta,single_batch,0.6391065120697021
1517,-3.9245216846466064,8.657167434692383,3,human2_lib3.final_cell_0359-1,alpha,alpha,single_batch,0.3845422863960266
1518,15.020841598510742,8.781323432922363,7,human2_lib3.final_cell_0360-1,beta,beta,single_batch,0.6034375429153442
1519,4.453868389129639,3.168315887451172,5,human2_lib3.final_cell_0361-1,gamma,delta,single_batch,0.6672102808952332
1520,-2.762704849243164,7.870737075805664,3,human2_lib3.final_cell_0362-1,alpha,alpha,single_batch,0.3845422863960266
1521,5.8551740646362305,3.6424217224121094,5,human2_lib3.final_cell_0363-1,gamma,delta,single_batch,0.5269978046417236
1522,-2.295140266418457,6.02103328704834,3,human2_lib3.final_cell_0364-1,alpha,alpha,single_batch,0.992992103099823
1523,-2.7036991119384766,7.343304634094238,3,human2_lib3.final_cell_0365-1,alpha,alpha,single_batch,0.3845422863960266
1524,15.130087852478027,8.674805641174316,7,human2_lib3.final_cell_0366-1,beta,beta,single_batch,0.7095049619674683
1525,-0.7501283884048462,-8.461641311645508,0,human2_lib3.final_cell_0367-1,ductal,ductal,single_batch,1.255643606185913
1526,8.736676216125488,17.673919677734375,1,human2_lib3.final_cell_0368-1,alpha,acinar,single_batch,2.2235419750213623
1527,-9.878684997558594,13.341325759887695,1,human2_lib3.final_cell_0369-1,ductal,acinar,single_batch,2.133397102355957
1528,6.499676704406738,4.038285255432129,5,human2_lib3.final_cell_0370-1,delta,delta,single_batch,0.8225868940353394
1529,-0.7579828500747681,-8.287114143371582,0,human2_lib3.final_cell_0371-1,ductal,ductal,single_batch,1.406363606452942
1530,-6.632824420928955,7.1657304763793945,3,human2_lib3.final_cell_0372-1,alpha,alpha,single_batch,0.546715497970581
1531,-6.4495649337768555,8.869864463806152,3,human2_lib3.final_cell_0373-1,alpha,alpha,single_batch,0.3845422863960266
1532,17.347841262817383,4.830355167388916,7,human2_lib3.final_cell_0374-1,beta,beta,single_batch,0.540278971195221
1533,-6.074404239654541,8.510414123535156,3,human2_lib3.final_cell_0375-1,alpha,alpha,single_batch,0.41359129548072815
1534,15.340619087219238,7.4720563888549805,7,human2_lib3.final_cell_0376-1,beta,beta,single_batch,0.8179025650024414
1535,-3.1840202808380127,5.66438627243042,3,human2_lib3.final_cell_0377-1,alpha,alpha,single_batch,0.6719397902488708
1536,-4.573423385620117,-7.547081470489502,0,human2_lib3.final_cell_0378-1,ductal,ductal,single_batch,1.9077517986297607
1537,5.040078163146973,2.1486470699310303,5,human2_lib3.final_cell_0379-1,gamma,delta,single_batch,0.9437642097473145
1538,-2.518998622894287,7.966342449188232,3,human2_lib3.final_cell_0380-1,alpha,alpha,single_batch,0.3845422863960266
1539,-3.9855191707611084,7.961810111999512,3,human2_lib3.final_cell_0381-1,alpha,alpha,single_batch,0.3845422863960266
1540,-3.057307720184326,6.148442268371582,3,human2_lib3.final_cell_0382-1,alpha,alpha,single_batch,0.3845422863960266
1541,-10.698471069335938,14.018441200256348,1,human2_lib3.final_cell_0383-1,ductal,acinar,single_batch,2.2235419750213623
1542,-6.4613118171691895,7.665009021759033,3,human2_lib3.final_cell_0384-1,alpha,alpha,single_batch,0.3845422863960266
