cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
1422,4.513887882232666,-1.833230972290039,9,human1_lib3.final_cell_0226-0,alpha,alpha,single_batch,0.48878002166748047
1423,6.112573146820068,12.684993743896484,7,human1_lib3.final_cell_0227-0,beta,beta,single_batch,0.5179587602615356
1424,11.801901817321777,10.193739891052246,7,human1_lib3.final_cell_0228-0,beta,beta,single_batch,0.3845422863960266
1425,6.851950645446777,-1.548326015472412,9,human1_lib3.final_cell_0229-0,alpha,alpha,single_batch,0.7201535105705261
1426,8.965054512023926,11.351297378540039,7,human1_lib3.final_cell_0230-0,beta,beta,single_batch,0.3845422863960266
1427,-8.011125564575195,14.309746742248535,0,human1_lib3.final_cell_0231-0,acinar,acinar,single_batch,1.289032220840454
1428,-6.039289474487305,-8.386333465576172,8,human1_lib3.final_cell_0232-0,delta,delta,single_batch,1.0574077367782593
1429,7.719967365264893,12.569273948669434,7,human1_lib3.final_cell_0233-0,beta,beta,single_batch,0.3845422863960266
1430,9.942584037780762,11.558839797973633,7,human1_lib3.final_cell_0234-0,beta,beta,single_batch,0.3845422863960266
1431,9.794821739196777,-7.267397403717041,4,human1_lib3.final_cell_0235-0,ductal,ductal,single_batch,1.5291354656219482
1432,11.085597038269043,-7.207553863525391,4,human1_lib3.final_cell_0236-0,ductal,ductal,single_batch,2.288738965988159
1433,3.397261381149292,13.824187278747559,7,human1_lib3.final_cell_0237-0,beta,beta,single_batch,0.5296626687049866
1434,7.1527533531188965,-1.5889999866485596,9,human1_lib3.final_cell_0238-0,alpha,alpha,single_batch,1.4038468599319458
1435,9.251365661621094,11.372344017028809,7,human1_lib3.final_cell_0239-0,beta,beta,single_batch,0.3845422863960266
1436,12.568702697753906,8.979676246643066,7,human1_lib3.final_cell_0240-0,beta,beta,single_batch,0.415458083152771
1437,9.967371940612793,-7.303098678588867,4,human1_lib3.final_cell_0241-0,ductal,ductal,single_batch,2.1656816005706787
1438,6.888873100280762,-1.577601671218872,9,human1_lib3.final_cell_0242-0,alpha,alpha,single_batch,0.6450015902519226
1439,-8.04228687286377,4.554739952087402,3,human1_lib3.final_cell_0243-0,activated_stellate,activated_stellate,single_batch,2.1751251220703125
1440,10.78832721710205,11.722270011901855,7,human1_lib3.final_cell_0244-0,beta,beta,single_batch,0.3972477614879608
1441,5.06609582901001,-1.5974231958389282,9,human1_lib3.final_cell_0245-0,alpha,alpha,single_batch,0.7312427163124084
1442,10.074986457824707,-7.477827548980713,4,human1_lib3.final_cell_0246-0,ductal,ductal,single_batch,1.62832772731781
1443,-4.900416374206543,-6.889630317687988,8,human1_lib3.final_cell_0247-0,delta,delta,single_batch,0.4903516471385956
1444,6.527479648590088,-1.5897889137268066,9,human1_lib3.final_cell_0248-0,alpha,alpha,single_batch,0.5206447839736938
1445,-5.34715461730957,-10.15528678894043,8,human1_lib3.final_cell_0249-0,gamma,delta,single_batch,0.9150152802467346
1446,13.205362319946289,9.155003547668457,7,human1_lib3.final_cell_0250-0,beta,beta,single_batch,0.3895767033100128
1447,-6.955467224121094,4.8947062492370605,3,human1_lib3.final_cell_0251-0,activated_stellate,activated_stellate,single_batch,2.728938341140747
1448,10.63374137878418,-6.962421417236328,4,human1_lib3.final_cell_0252-0,ductal,ductal,single_batch,1.997965931892395
1449,-5.423691272735596,-10.782235145568848,8,human1_lib3.final_cell_0253-0,beta,delta,single_batch,1.2637706995010376
1450,5.670620918273926,13.608353614807129,7,human1_lib3.final_cell_0254-0,beta,beta,single_batch,0.3845422863960266
1451,-7.7205939292907715,4.6837873458862305,3,human1_lib3.final_cell_0255-0,activated_stellate,activated_stellate,single_batch,2.70786190032959
1452,10.73351764678955,9.926705360412598,7,human1_lib3.final_cell_0256-0,beta,beta,single_batch,0.3845422863960266
1453,-5.295842170715332,-6.792207717895508,8,human1_lib3.final_cell_0257-0,delta,delta,single_batch,0.5095824003219604
1454,-6.983256816864014,4.866438388824463,3,human1_lib3.final_cell_0258-0,activated_stellate,activated_stellate,single_batch,2.728938341140747
1455,13.078529357910156,8.896527290344238,7,human1_lib3.final_cell_0259-0,beta,beta,single_batch,0.9780651330947876
1456,-4.416455268859863,-7.721988201141357,8,human1_lib3.final_cell_0260-0,gamma,delta,single_batch,0.7590112090110779
1457,11.652862548828125,11.17879581451416,7,human1_lib3.final_cell_0261-0,beta,beta,single_batch,0.3845422863960266
1458,13.7674560546875,8.988761901855469,7,human1_lib3.final_cell_0262-0,beta,beta,single_batch,0.4870395064353943
1459,7.911120891571045,13.410802841186523,7,human1_lib3.final_cell_0263-0,beta,beta,single_batch,0.49244025349617004
1460,-5.7529377937316895,-6.970747947692871,8,human1_lib3.final_cell_0264-0,delta,delta,single_batch,0.49830442667007446
1461,10.800849914550781,11.63455867767334,7,human1_lib3.final_cell_0265-0,beta,beta,single_batch,0.4046347737312317
1462,4.9325408935546875,14.014076232910156,7,human1_lib3.final_cell_0266-0,beta,beta,single_batch,0.3845422863960266
1463,3.5492300987243652,-1.9478737115859985,9,human1_lib3.final_cell_0267-0,alpha,alpha,single_batch,0.6135147213935852
1464,13.277595520019531,9.217878341674805,7,human1_lib3.final_cell_0268-0,beta,beta,single_batch,0.4087509214878082
1465,5.37246561050415,-1.6215871572494507,9,human1_lib3.final_cell_0269-0,alpha,alpha,single_batch,0.46654775738716125
1466,-4.52205228805542,-7.497819900512695,8,human1_lib3.final_cell_0270-0,epsilon,delta,single_batch,0.9524009823799133
1467,-6.997354507446289,4.8492536544799805,3,human1_lib3.final_cell_0271-0,activated_stellate,activated_stellate,single_batch,2.728938341140747
1468,13.930999755859375,9.040372848510742,7,human1_lib3.final_cell_0272-0,beta,beta,single_batch,1.3089617490768433
1469,5.669349193572998,-1.6483056545257568,9,human1_lib3.final_cell_0273-0,alpha,alpha,single_batch,0.49610966444015503
1470,10.661270141601562,-6.974891185760498,4,human1_lib3.final_cell_0274-0,ductal,ductal,single_batch,1.5730538368225098
1471,5.398566722869873,-1.643309473991394,9,human1_lib3.final_cell_0275-0,alpha,alpha,single_batch,0.44828417897224426
1472,11.032120704650879,11.67724895477295,7,human1_lib3.final_cell_0276-0,beta,beta,single_batch,0.3845422863960266
1473,11.186079025268555,10.664090156555176,7,human1_lib3.final_cell_0277-0,beta,beta,single_batch,0.3845422863960266
1474,-6.880960941314697,-7.652462482452393,8,human1_lib3.final_cell_0278-0,delta,delta,single_batch,1.0130352973937988
1475,10.211858749389648,-7.6382155418396,4,human1_lib3.final_cell_0279-0,ductal,ductal,single_batch,2.2076284885406494
1476,5.8103227615356445,13.671399116516113,7,human1_lib3.final_cell_0280-0,beta,beta,single_batch,0.40025952458381653
1477,6.10184383392334,-1.6750532388687134,9,human1_lib3.final_cell_0281-0,alpha,alpha,single_batch,0.6652554869651794
1478,-4.236722946166992,-7.40955924987793,8,human1_lib3.final_cell_0282-0,delta,delta,single_batch,0.7116260528564453
1479,9.719080924987793,12.441089630126953,7,human1_lib3.final_cell_0283-0,beta,beta,single_batch,0.3845422863960266
1480,6.927797794342041,13.721396446228027,7,human1_lib3.final_cell_0284-0,beta,beta,single_batch,0.3845422863960266
1481,10.294975280761719,10.187311172485352,7,human1_lib3.final_cell_0285-0,beta,beta,single_batch,0.3845422863960266
1482,11.653148651123047,10.742829322814941,7,human1_lib3.final_cell_0286-0,beta,beta,single_batch,0.3845422863960266
1483,3.1270129680633545,13.923487663269043,7,human1_lib3.final_cell_0287-0,beta,beta,single_batch,0.7170568704605103
1484,-8.067988395690918,4.549736499786377,3,human1_lib3.final_cell_0288-0,activated_stellate,activated_stellate,single_batch,2.728938341140747
1485,6.791064262390137,-1.604870080947876,9,human1_lib3.final_cell_0289-0,alpha,alpha,single_batch,0.6634976267814636
1486,10.496387481689453,11.47062873840332,7,human1_lib3.final_cell_0290-0,beta,beta,single_batch,0.43014559149742126
1487,9.836572647094727,-7.27895450592041,4,human1_lib3.final_cell_0291-0,ductal,ductal,single_batch,1.4886744022369385
1488,-4.71826696395874,-6.950759410858154,8,human1_lib3.final_cell_0292-0,delta,delta,single_batch,0.5002874135971069
1489,5.177820682525635,-1.6964342594146729,9,human1_lib3.final_cell_0293-0,alpha,alpha,single_batch,0.48359909653663635
1490,5.164454936981201,-1.5397217273712158,9,human1_lib3.final_cell_0294-0,alpha,alpha,single_batch,0.7797088027000427
1491,11.942042350769043,9.733768463134766,7,human1_lib3.final_cell_0295-0,beta,beta,single_batch,0.3944377601146698
1492,4.024051666259766,14.301427841186523,7,human1_lib3.final_cell_0296-0,beta,beta,single_batch,0.48212558031082153
1493,13.886224746704102,9.036423683166504,7,human1_lib3.final_cell_0297-0,beta,beta,single_batch,1.1723287105560303
1494,-5.616113185882568,-7.382043838500977,8,human1_lib3.final_cell_0298-0,delta,delta,single_batch,0.4793098270893097
1495,3.688157796859741,-2.0725595951080322,9,human1_lib3.final_cell_0299-0,alpha,alpha,single_batch,1.441591501235962
1496,11.921314239501953,10.682317733764648,7,human1_lib3.final_cell_0300-0,beta,beta,single_batch,0.408932626247406
1497,7.0224151611328125,12.771411895751953,7,human1_lib3.final_cell_0301-0,beta,beta,single_batch,0.44291457533836365
1498,11.84953784942627,9.35251522064209,7,human1_lib3.final_cell_0302-0,beta,beta,single_batch,0.3845422863960266
1499,6.047962665557861,13.818390846252441,7,human1_lib3.final_cell_0303-0,beta,beta,single_batch,0.3845422863960266
1500,3.7679712772369385,13.65524959564209,7,human1_lib3.final_cell_0304-0,beta,beta,single_batch,0.519022524356842
1501,-5.502275466918945,-7.449469566345215,8,human1_lib3.final_cell_0305-0,delta,delta,single_batch,0.5176653861999512
1502,3.9775052070617676,14.22691535949707,7,human1_lib3.final_cell_0306-0,beta,beta,single_batch,0.40946441888809204
1503,9.47435188293457,11.80543041229248,7,human1_lib3.final_cell_0307-0,beta,beta,single_batch,0.3941637873649597
1504,9.906943321228027,12.366372108459473,7,human1_lib3.final_cell_0308-0,beta,beta,single_batch,0.3845422863960266
1505,4.451021194458008,-1.8241691589355469,9,human1_lib3.final_cell_0309-0,alpha,alpha,single_batch,0.49945229291915894
1506,10.824067115783691,11.8914794921875,7,human1_lib3.final_cell_0310-0,beta,beta,single_batch,0.45804429054260254
1507,-5.261655807495117,-10.357264518737793,8,human1_lib3.final_cell_0311-0,gamma,delta,single_batch,1.0142033100128174
1508,6.025951862335205,13.813475608825684,7,human1_lib3.final_cell_0312-0,beta,beta,single_batch,0.3845422863960266
1509,-7.99946928024292,4.58322811126709,3,human1_lib3.final_cell_0313-0,activated_stellate,activated_stellate,single_batch,2.728938341140747
1510,8.822293281555176,11.16907024383545,7,human1_lib3.final_cell_0314-0,beta,beta,single_batch,0.41350674629211426
1511,4.84334659576416,-1.749385952949524,9,human1_lib3.final_cell_0315-0,alpha,alpha,single_batch,0.5872942209243774
1512,2.0176920890808105,-2.49684739112854,9,human1_lib3.final_cell_0316-0,alpha,alpha,single_batch,1.1641204357147217
1513,3.5189905166625977,13.828821182250977,7,human1_lib3.final_cell_0317-0,beta,beta,single_batch,0.492372065782547
1514,6.922659397125244,12.57198429107666,7,human1_lib3.final_cell_0318-0,beta,beta,single_batch,0.4254904091358185
1515,-5.203407287597656,-8.418902397155762,8,human1_lib3.final_cell_0319-0,delta,delta,single_batch,0.7242807745933533
1516,9.219988822937012,11.850970268249512,7,human1_lib3.final_cell_0320-0,beta,beta,single_batch,0.3845422863960266
1517,5.379214763641357,12.908512115478516,7,human1_lib3.final_cell_0321-0,beta,beta,single_batch,0.4551392197608948
1518,7.207705974578857,12.534282684326172,7,human1_lib3.final_cell_0322-0,beta,beta,single_batch,0.45210111141204834
1519,10.092192649841309,11.655436515808105,7,human1_lib3.final_cell_0323-0,beta,beta,single_batch,0.41361701488494873
1520,10.49284839630127,10.987093925476074,7,human1_lib3.final_cell_0324-0,beta,beta,single_batch,0.3845422863960266
1521,6.891021728515625,13.991486549377441,7,human1_lib3.final_cell_0325-0,beta,beta,single_batch,0.40429794788360596
1522,-10.428171157836914,0.1658908724784851,6,human1_lib3.final_cell_0326-0,quiescent_stellate,quiescent_stellate,single_batch,2.5247082710266113
1523,9.87968921661377,-7.222653865814209,4,human1_lib3.final_cell_0327-0,ductal,ductal,single_batch,1.467227816581726
1524,10.619158744812012,-6.875326633453369,4,human1_lib3.final_cell_0328-0,ductal,ductal,single_batch,1.617872953414917
1525,-6.029617786407471,-8.435409545898438,8,human1_lib3.final_cell_0329-0,delta,delta,single_batch,0.9087175726890564
1526,-5.103631496429443,-10.233473777770996,8,human1_lib3.final_cell_0330-0,alpha,delta,single_batch,1.3616042137145996
1527,9.14051342010498,10.671701431274414,7,human1_lib3.final_cell_0331-0,beta,beta,single_batch,0.6924005746841431
1528,10.54871654510498,11.757101058959961,7,human1_lib3.final_cell_0332-0,beta,beta,single_batch,0.4153600335121155
1529,12.752406120300293,9.407806396484375,7,human1_lib3.final_cell_0333-0,beta,beta,single_batch,0.3845422863960266
1530,8.882942199707031,12.675148010253906,7,human1_lib3.final_cell_0334-0,beta,beta,single_batch,0.3877435028553009
1531,3.8173065185546875,13.721452713012695,7,human1_lib3.final_cell_0335-0,beta,beta,single_batch,0.6807912588119507
1532,7.62432336807251,12.192106246948242,7,human1_lib3.final_cell_0336-0,beta,beta,single_batch,0.3845422863960266
1533,-4.563955783843994,-9.127371788024902,8,human1_lib3.final_cell_0337-0,gamma,delta,single_batch,0.8024330735206604
1534,9.97952651977539,11.298079490661621,7,human1_lib3.final_cell_0338-0,beta,beta,single_batch,0.3845422863960266
1535,3.0467851161956787,13.852657318115234,7,human1_lib3.final_cell_0339-0,beta,beta,single_batch,0.7552607655525208
1536,-5.808194637298584,-8.601495742797852,8,human1_lib3.final_cell_0340-0,gamma,delta,single_batch,1.057665228843689
1537,-5.536315441131592,-10.112162590026855,8,human1_lib3.final_cell_0341-0,alpha,delta,single_batch,0.9484251737594604
1538,4.295668601989746,14.325011253356934,7,human1_lib3.final_cell_0342-0,beta,beta,single_batch,0.411342054605484
1539,3.892368793487549,-1.9775657653808594,9,human1_lib3.final_cell_0343-0,alpha,alpha,single_batch,0.5915729999542236
1540,2.747441530227661,-2.1285197734832764,9,human1_lib3.final_cell_0344-0,alpha,alpha,single_batch,0.6655535697937012
1541,8.920416831970215,11.542806625366211,7,human1_lib3.final_cell_0345-0,beta,beta,single_batch,0.45512017607688904
1542,-4.932437896728516,-9.414682388305664,8,human1_lib3.final_cell_0346-0,delta,delta,single_batch,0.7822738885879517
1543,9.199460983276367,11.891820907592773,7,human1_lib3.final_cell_0347-0,beta,beta,single_batch,0.3845422863960266
1544,11.840926170349121,9.989437103271484,7,human1_lib3.final_cell_0348-0,beta,beta,single_batch,0.5183849334716797
1545,7.893522262573242,13.35307502746582,7,human1_lib3.final_cell_0349-0,beta,beta,single_batch,0.5071336030960083
1546,8.214875221252441,12.303483009338379,7,human1_lib3.final_cell_0350-0,beta,beta,single_batch,0.3845422863960266
1547,-1.1181252002716064,4.9048566818237305,1,human1_lib3.final_cell_0351-0,endothelial,endothelial,single_batch,2.356671094894409
1548,11.622870445251465,10.259442329406738,7,human1_lib3.final_cell_0352-0,beta,beta,single_batch,0.40419426560401917
1549,-10.443780899047852,0.13719578087329865,6,human1_lib3.final_cell_0353-0,quiescent_stellate,quiescent_stellate,single_batch,2.5177102088928223
1550,12.11853313446045,10.542854309082031,7,human1_lib3.final_cell_0354-0,beta,beta,single_batch,0.41689082980155945
1551,12.087353706359863,9.181442260742188,7,human1_lib3.final_cell_0355-0,beta,beta,single_batch,0.8035420775413513
1552,6.580090045928955,-1.6734200716018677,9,human1_lib3.final_cell_0356-0,alpha,alpha,single_batch,0.7025313973426819
1553,10.658540725708008,-7.088461399078369,4,human1_lib3.final_cell_0357-0,ductal,ductal,single_batch,1.6491512060165405
1554,12.788029670715332,9.515477180480957,7,human1_lib3.final_cell_0358-0,beta,beta,single_batch,0.48874449729919434
1555,4.508587837219238,13.553760528564453,7,human1_lib3.final_cell_0359-0,beta,beta,single_batch,0.4414209723472595
1556,-4.8365020751953125,-9.272440910339355,8,human1_lib3.final_cell_0360-0,gamma,delta,single_batch,0.8767078518867493
1557,2.928189277648926,-2.0910966396331787,9,human1_lib3.final_cell_0361-0,alpha,alpha,single_batch,0.5837063193321228
1558,-4.774434566497803,-9.635683059692383,8,human1_lib3.final_cell_0362-0,gamma,delta,single_batch,1.008947730064392
1559,13.157440185546875,9.290321350097656,7,human1_lib3.final_cell_0363-0,beta,beta,single_batch,0.6322565078735352
1560,11.078222274780273,10.593584060668945,7,human1_lib3.final_cell_0364-0,beta,beta,single_batch,0.41720396280288696
1561,3.5350069999694824,-1.8736618757247925,9,human1_lib3.final_cell_0365-0,alpha,alpha,single_batch,0.6960839033126831
1562,10.644766807556152,-6.392335414886475,4,human1_lib3.final_cell_0366-0,alpha,ductal,single_batch,2.288738965988159
1563,10.607595443725586,-6.314210414886475,4,human1_lib3.final_cell_0367-0,ductal,ductal,single_batch,2.288738965988159
1564,7.050031661987305,13.037585258483887,7,human1_lib3.final_cell_0368-0,beta,beta,single_batch,0.45532989501953125
1565,5.148437976837158,-1.62216317653656,9,human1_lib3.final_cell_0369-0,alpha,alpha,single_batch,0.7427310943603516
1566,12.359185218811035,9.867637634277344,7,human1_lib3.final_cell_0370-0,beta,beta,single_batch,0.3863493800163269
1567,-6.828778266906738,-7.663130283355713,8,human1_lib3.final_cell_0371-0,delta,delta,single_batch,1.0655698776245117
1568,10.606307029724121,-7.510965347290039,4,human1_lib3.final_cell_0372-0,ductal,ductal,single_batch,1.7264480590820312
1569,11.322972297668457,10.50626277923584,7,human1_lib3.final_cell_0373-0,beta,beta,single_batch,0.4817524552345276
1570,9.26399040222168,11.442038536071777,7,human1_lib3.final_cell_0374-0,beta,beta,single_batch,0.3845422863960266
1571,7.5708088874816895,13.470532417297363,7,human1_lib3.final_cell_0375-0,beta,beta,single_batch,0.4112008213996887
1572,7.139172554016113,13.5042085647583,7,human1_lib3.final_cell_0376-0,beta,beta,single_batch,0.42474400997161865
1573,10.615995407104492,11.207613945007324,7,human1_lib3.final_cell_0377-0,beta,beta,single_batch,0.3845422863960266
1574,4.040788650512695,13.957979202270508,7,human1_lib3.final_cell_0378-0,beta,beta,single_batch,0.42351603507995605
1575,11.011561393737793,-7.245583534240723,4,human1_lib3.final_cell_0379-0,ductal,ductal,single_batch,1.7182928323745728
1576,4.089693069458008,13.585765838623047,7,human1_lib3.final_cell_0380-0,beta,beta,single_batch,0.4695720374584198
1577,-5.620621681213379,-11.108227729797363,8,human1_lib3.final_cell_0381-0,alpha,delta,single_batch,1.0408718585968018
1578,8.784721374511719,11.344006538391113,7,human1_lib3.final_cell_0382-0,beta,beta,single_batch,0.5691151022911072
1579,6.938892841339111,13.76340103149414,7,human1_lib3.final_cell_0383-0,beta,beta,single_batch,0.5655969381332397
1580,6.894801616668701,-1.5849140882492065,9,human1_lib3.final_cell_0384-0,alpha,alpha,single_batch,0.5449017286300659
1581,-8.595020294189453,14.009653091430664,0,human1_lib3.final_cell_0385-0,acinar,acinar,single_batch,1.6366082429885864
1582,-8.336908340454102,14.227540016174316,0,human1_lib3.final_cell_0386-0,acinar,acinar,single_batch,1.2529798746109009
1583,10.883663177490234,12.248544692993164,7,human1_lib3.final_cell_0387-0,beta,beta,single_batch,0.5180721282958984
1584,12.009162902832031,9.503120422363281,7,human1_lib3.final_cell_0388-0,beta,beta,single_batch,0.3845422863960266
1585,5.800809860229492,12.962878227233887,7,human1_lib3.final_cell_0389-0,beta,beta,single_batch,0.4853834807872772
1586,6.603098392486572,-1.6118078231811523,9,human1_lib3.final_cell_0390-0,alpha,alpha,single_batch,0.5840432047843933
1587,7.126088619232178,-1.5918145179748535,9,human1_lib3.final_cell_0391-0,alpha,alpha,single_batch,0.8046171069145203
1588,5.045951843261719,-1.6213997602462769,9,human1_lib3.final_cell_0392-0,alpha,alpha,single_batch,0.5872225165367126
1589,4.37978458404541,-1.8474642038345337,9,human1_lib3.final_cell_0393-0,alpha,alpha,single_batch,0.5190662145614624
1590,3.9845290184020996,13.640164375305176,7,human1_lib3.final_cell_0394-0,beta,beta,single_batch,0.44027984142303467
1591,4.4116082191467285,-1.836660623550415,9,human1_lib3.final_cell_0395-0,alpha,alpha,single_batch,0.6826804280281067
1592,4.288173675537109,14.548185348510742,7,human1_lib3.final_cell_0396-0,beta,beta,single_batch,0.47183510661125183
1593,6.570099830627441,-1.5996818542480469,9,human1_lib3.final_cell_0397-0,alpha,alpha,single_batch,0.5968856811523438
1594,11.915801048278809,9.33630657196045,7,human1_lib3.final_cell_0398-0,beta,beta,single_batch,0.3845422863960266
1595,7.7237677574157715,12.349129676818848,7,human1_lib3.final_cell_0399-0,beta,beta,single_batch,0.4461551010608673
1596,10.390769004821777,9.891810417175293,7,human1_lib3.final_cell_0400-0,beta,beta,single_batch,0.5363906621932983
1597,3.706881046295166,-2.0728204250335693,9,human1_lib3.final_cell_0401-0,alpha,alpha,single_batch,0.8489969968795776
1598,-4.773221015930176,-7.117636203765869,8,human1_lib3.final_cell_0402-0,delta,delta,single_batch,0.47969087958335876
1599,5.38714599609375,-1.7056243419647217,9,human1_lib3.final_cell_0403-0,alpha,alpha,single_batch,0.49705827236175537
1600,11.69694995880127,11.008060455322266,7,human1_lib3.final_cell_0404-0,beta,beta,single_batch,0.3845422863960266
1601,12.196707725524902,9.216147422790527,7,human1_lib3.final_cell_0405-0,beta,beta,single_batch,0.4211030900478363
1602,10.209856033325195,12.227554321289062,7,human1_lib3.final_cell_0406-0,beta,beta,single_batch,0.45670995116233826
1603,1.8582878112792969,-2.615121603012085,9,human1_lib3.final_cell_0407-0,alpha,alpha,single_batch,1.4339113235473633
1604,-4.521953582763672,-9.062601089477539,8,human1_lib3.final_cell_0408-0,gamma,delta,single_batch,0.9702048897743225
1605,-9.452848434448242,14.552176475524902,0,human1_lib3.final_cell_0409-0,acinar,acinar,single_batch,1.653385877609253
1606,11.659977912902832,10.044351577758789,7,human1_lib3.final_cell_0410-0,beta,beta,single_batch,0.3845422863960266
1607,10.749884605407715,-7.353348255157471,4,human1_lib3.final_cell_0411-0,ductal,ductal,single_batch,1.6833387613296509
1608,-5.86875057220459,-6.99981689453125,8,human1_lib3.final_cell_0412-0,delta,delta,single_batch,0.5517184138298035
1609,13.470232009887695,8.995933532714844,7,human1_lib3.final_cell_0413-0,beta,beta,single_batch,0.4708849787712097
1610,9.882406234741211,-7.347504615783691,4,human1_lib3.final_cell_0414-0,ductal,ductal,single_batch,1.585108995437622
1611,-5.323538780212402,-7.608035087585449,8,human1_lib3.final_cell_0415-0,gamma,delta,single_batch,1.5597903728485107
1612,11.540018081665039,10.37590503692627,7,human1_lib3.final_cell_0416-0,beta,beta,single_batch,0.7810826301574707
1613,-10.414305686950684,0.16153576970100403,6,human1_lib3.final_cell_0417-0,quiescent_stellate,quiescent_stellate,single_batch,2.5247082710266113
1614,10.468887329101562,-6.359795570373535,4,human1_lib3.final_cell_0418-0,ductal,ductal,single_batch,2.133517026901245
1615,-5.150960445404053,-7.8314619064331055,8,human1_lib3.final_cell_0419-0,delta,delta,single_batch,0.5724149346351624
1616,-5.098639488220215,-9.447709083557129,8,human1_lib3.final_cell_0420-0,gamma,delta,single_batch,0.7140886783599854
1617,13.908987998962402,9.03001880645752,7,human1_lib3.final_cell_0421-0,beta,beta,single_batch,0.8786376714706421
1618,10.116941452026367,11.766890525817871,7,human1_lib3.final_cell_0422-0,beta,beta,single_batch,0.3845422863960266
1619,3.94573974609375,14.258121490478516,7,human1_lib3.final_cell_0423-0,beta,beta,single_batch,0.3981289267539978
1620,-5.278016567230225,-10.326435089111328,8,human1_lib3.final_cell_0424-0,gamma,delta,single_batch,0.9571537971496582
1621,10.198734283447266,-6.654647350311279,4,human1_lib3.final_cell_0425-0,ductal,ductal,single_batch,1.7101142406463623
1622,6.1673502922058105,-1.5537831783294678,9,human1_lib3.final_cell_0426-0,alpha,alpha,single_batch,0.5142600536346436
1623,-9.1268949508667,13.818857192993164,0,human1_lib3.final_cell_0427-0,acinar,acinar,single_batch,2.3385965824127197
1624,9.842885971069336,-7.191734790802002,4,human1_lib3.final_cell_0428-0,ductal,ductal,single_batch,1.4439315795898438
1625,0.11230967938899994,4.788290977478027,1,human1_lib3.final_cell_0429-0,endothelial,endothelial,single_batch,1.971008539199829
1626,2.4804580211639404,-2.2158043384552,9,human1_lib3.final_cell_0430-0,alpha,alpha,single_batch,0.6605343818664551
1627,-1.0630838871002197,5.045650959014893,1,human1_lib3.final_cell_0431-0,endothelial,endothelial,single_batch,2.356671094894409
1628,9.585453033447266,12.523176193237305,7,human1_lib3.final_cell_0432-0,beta,beta,single_batch,0.38481375575065613
1629,7.229732513427734,12.951674461364746,7,human1_lib3.final_cell_0433-0,beta,beta,single_batch,0.3845422863960266
1630,7.204591751098633,12.611750602722168,7,human1_lib3.final_cell_0434-0,beta,beta,single_batch,0.4386177361011505
1631,12.196431159973145,8.93227481842041,7,human1_lib3.final_cell_0435-0,beta,beta,single_batch,0.3845422863960266
1632,4.648916244506836,-1.750877022743225,9,human1_lib3.final_cell_0436-0,alpha,alpha,single_batch,0.5042964220046997
1633,3.094697952270508,13.823928833007812,7,human1_lib3.final_cell_0437-0,beta,beta,single_batch,0.6041244864463806
1634,10.483660697937012,-6.352920055389404,4,human1_lib3.final_cell_0438-0,ductal,ductal,single_batch,2.0707411766052246
1635,10.6272611618042,-6.922277450561523,4,human1_lib3.final_cell_0439-0,ductal,ductal,single_batch,1.7930418252944946
1636,8.959211349487305,12.915733337402344,7,human1_lib3.final_cell_0440-0,beta,beta,single_batch,0.3845422863960266
1637,9.772807121276855,12.437450408935547,7,human1_lib3.final_cell_0441-0,beta,beta,single_batch,0.3845422863960266
1638,-5.568197250366211,-10.80457592010498,8,human1_lib3.final_cell_0442-0,gamma,delta,single_batch,0.938581645488739
1639,3.4029486179351807,13.833640098571777,7,human1_lib3.final_cell_0443-0,beta,beta,single_batch,0.5435304045677185
1640,-11.497434616088867,0.2931137979030609,6,human1_lib3.final_cell_0444-0,quiescent_stellate,quiescent_stellate,single_batch,2.03670334815979
1641,10.390700340270996,-7.613780975341797,4,human1_lib3.final_cell_0445-0,ductal,ductal,single_batch,1.7062597274780273
1642,3.913597583770752,13.745594024658203,7,human1_lib3.final_cell_0446-0,beta,beta,single_batch,0.6767033934593201
1643,-8.361908912658691,13.881746292114258,0,human1_lib3.final_cell_0447-0,acinar,acinar,single_batch,1.4510736465454102
1644,9.79178237915039,-7.273406982421875,4,human1_lib3.final_cell_0448-0,ductal,ductal,single_batch,1.6872787475585938
1645,-0.6245248317718506,5.153877258300781,1,human1_lib3.final_cell_0449-0,endothelial,endothelial,single_batch,2.356671094894409
1646,-8.975415229797363,13.966941833496094,0,human1_lib3.final_cell_0450-0,acinar,acinar,single_batch,1.6489392518997192
1647,3.3654935359954834,-2.0756373405456543,9,human1_lib3.final_cell_0451-0,gamma,alpha,single_batch,0.9719047546386719
1648,4.0268425941467285,14.189607620239258,7,human1_lib3.final_cell_0452-0,beta,beta,single_batch,0.3845422863960266
1649,4.616595268249512,13.933267593383789,7,human1_lib3.final_cell_0453-0,beta,beta,single_batch,0.7188385128974915
1650,-10.436161994934082,0.17819690704345703,6,human1_lib3.final_cell_0454-0,quiescent_stellate,quiescent_stellate,single_batch,2.5247082710266113
1651,7.401023864746094,13.1487455368042,7,human1_lib3.final_cell_0455-0,beta,beta,single_batch,0.3845422863960266
1652,3.496575117111206,13.755867958068848,7,human1_lib3.final_cell_0456-0,beta,beta,single_batch,0.5122005343437195
1653,-6.929227828979492,-7.532509803771973,8,human1_lib3.final_cell_0457-0,epsilon,delta,single_batch,1.6654826402664185
